SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 27-Jul-2026,1102.3,1116.3,1136.9,1103.1,1129.3,1132.7,1127.05,928617,10465.98,40785, 548118, 59.03
ABB, EQ, 27-Jul-2026,7375.5,7419.0,7434.0,7225.0,7330.5,7327.5,7301.29,370848,27076.7,38598, 171781, 46.32
ABCAPITAL, EQ, 27-Jul-2026,393.85,396.75,401.05,396.0,400.0,400.45,398.57,1675500,6678.09,27274, 743366, 44.37
ADANIENSOL, EQ, 27-Jul-2026,1702.2,1719.6,1719.6,1678.1,1708.0,1703.3,1696.5,2632783,44665.29,48974, 1342405, 50.99
ADANIENT, EQ, 27-Jul-2026,3026.4,3045.1,3057.4,3008.1,3035.0,3036.6,3031.55,636870,19307.06,33709, 165620, 26.01
ADANIGREEN, EQ, 27-Jul-2026,1395.1,1410.2,1418.2,1390.1,1397.7,1399.7,1401.76,1695918,23772.76,43934, 486300, 28.67
ADANIPORTS, EQ, 27-Jul-2026,1768.3,1784.0,1785.0,1752.1,1767.8,1770.4,1764.02,2266975,39989.98,98219, 1444861, 63.74
ADANIPOWER, EQ, 27-Jul-2026,213.66,214.23,215.75,213.15,213.84,213.96,214.19,14546955,31158.08,81663, 5253501, 36.11
ALKEM, EQ, 27-Jul-2026,5633.5,5693.5,5699.5,5597.0,5615.0,5613.0,5637.93,112113,6320.86,21853, 64114, 57.19
AMBER, EQ, 27-Jul-2026,7261.5,7320.0,7353.5,7243.0,7280.0,7280.5,7302.67,171342,12512.53,29857, 53061, 30.97
AMBUJACEM, EQ, 27-Jul-2026,425.15,429.0,432.85,424.2,430.0,430.95,430.18,1140841,4907.67,19247, 381963, 33.48
ANGELONE, EQ, 27-Jul-2026,307.95,309.9,312.5,302.95,304.4,304.2,306.66,7603595,23316.87,43945, 3520054, 46.29
APLAPOLLO, EQ, 27-Jul-2026,1822.8,1825.0,1864.0,1822.0,1852.4,1849.9,1851.14,282780,5234.65,19841, 149680, 52.93
APOLLOHOSP, EQ, 27-Jul-2026,8805.5,8816.0,8860.5,8744.0,8837.0,8843.5,8807.02,135186,11905.85,22664, 72686, 53.77
ASHOKLEY, EQ, 27-Jul-2026,151.07,153.51,155.26,152.84,155.1,155.06,154.24,9544585,14721.19,43491, 5087018, 53.30
ASIANPAINT, EQ, 27-Jul-2026,2637.9,2665.8,2723.9,2664.3,2710.0,2710.2,2710.43,715239,19386.06,39822, 271777, 38.00
ASTRAL, EQ, 27-Jul-2026,1468.1,1480.0,1481.5,1448.1,1455.9,1465.8,1469.31,385986,5671.35,24335, 131852, 34.16
AUBANK, EQ, 27-Jul-2026,1004.0,1021.0,1062.0,1021.0,1055.0,1052.2,1045.37,5047131,52761.04,82667, 2173580, 43.07
AUROPHARMA, EQ, 27-Jul-2026,1532.0,1533.5,1568.9,1531.9,1551.0,1549.4,1554.77,850225,13219.01,32164, 440070, 51.76
AXISBANK, EQ, 27-Jul-2026,1227.3,1237.0,1237.0,1221.6,1229.0,1227.5,1226.94,5967502,73217.65,142736, 4070389, 68.21
BAJAJ-AUTO, EQ, 27-Jul-2026,11130.0,11200.5,11251.0,11094.0,11180.0,11183.5,11180.66,270544,30248.6,38490, 142176, 52.55
BAJAJFINSV, EQ, 27-Jul-2026,1876.7,1885.0,1920.0,1885.0,1919.4,1913.0,1907.19,651274,12421.06,49060, 304983, 46.83
BAJAJHLDNG, EQ, 27-Jul-2026,10679.0,10694.0,10829.0,10631.0,10735.0,10810.0,10769.64,69044,7435.79,15861, 41833, 60.59
BAJFINANCE, EQ, 27-Jul-2026,1012.8,1026.7,1050.0,1026.6,1049.0,1048.3,1042.28,7610916,79327.09,165999, 4861021, 63.87
BANDHANBNK, EQ, 27-Jul-2026,165.93,167.5,170.64,166.82,169.4,169.43,169.36,13639409,23099.23,65610, 4596177, 33.70
BANKBARODA, EQ, 27-Jul-2026,246.45,243.5,247.7,241.9,244.2,244.0,244.93,14707217,36021.84,76555, 4807796, 32.69
BANKINDIA, EQ, 27-Jul-2026,142.62,145.0,145.39,136.55,137.9,137.87,139.33,26282058,36618.75,86656, 10991295, 41.82
BDL, EQ, 27-Jul-2026,1243.0,1249.2,1263.5,1239.0,1255.0,1256.4,1253.1,667606,8365.8,25192, 201663, 30.21
BEL, EQ, 27-Jul-2026,405.0,408.0,408.45,404.6,406.7,407.15,406.45,9683515,39358.53,87478, 5721537, 59.09
BHARATFORG, EQ, 27-Jul-2026,2151.6,2168.0,2189.0,2151.6,2185.0,2181.3,2169.7,704988,15296.09,28671, 389996, 55.32
BHARTIARTL, EQ, 27-Jul-2026,1898.2,1892.0,1917.0,1890.0,1904.0,1905.3,1901.65,5230299,99462.17,91860, 3777560, 72.22
BHEL, EQ, 27-Jul-2026,417.3,420.0,422.4,412.9,415.05,415.95,417.08,9042974,37716.54,98830, 4173421, 46.15
BIOCON, EQ, 27-Jul-2026,433.65,437.0,437.55,434.05,436.8,436.25,435.52,2570388,11194.54,24916, 1612004, 62.71
BLUESTARCO, EQ, 27-Jul-2026,1637.2,1642.5,1669.1,1638.3,1643.1,1643.2,1653.22,135209,2235.31,14592, 57725, 42.69
BOSCHLTD, EQ, 27-Jul-2026,41755.0,41905.0,42165.0,41130.0,41195.0,41250.0,41591.58,22295,9272.84,8849, 10649, 47.76
BPCL, EQ, 27-Jul-2026,310.15,315.2,318.55,313.2,317.0,316.25,315.84,5954256,18805.79,44441, 3081614, 51.75
BRITANNIA, EQ, 27-Jul-2026,5379.5,5399.5,5436.5,5343.0,5386.5,5384.5,5380.38,238867,12851.96,20962, 131701, 55.14
BSE, EQ, 27-Jul-2026,3549.7,3575.0,3586.6,3491.8,3543.0,3536.8,3530.17,2557303,90277.13,133993, 996519, 38.97
CAMS, EQ, 27-Jul-2026,761.45,763.0,790.0,762.0,786.0,785.05,782.55,1440127,11269.72,40156, 639892, 44.43
CANBK, EQ, 27-Jul-2026,125.65,126.5,129.7,125.78,127.01,127.26,127.76,48778366,62317.12,120692, 13433105, 27.54
CDSL, EQ, 27-Jul-2026,1333.1,1345.1,1349.0,1326.0,1327.5,1329.0,1334.77,835504,11152.07,30331, 323141, 38.68
CGPOWER, EQ, 27-Jul-2026,867.7,871.8,885.0,867.7,877.4,877.3,874.98,4921275,43060.1,84729, 2517852, 51.16
CHOLAFIN, EQ, 27-Jul-2026,1724.4,1744.0,1804.5,1743.8,1783.5,1785.2,1784.34,1963093,35028.16,60801, 1159092, 59.04
CIPLA, EQ, 27-Jul-2026,1410.6,1412.6,1418.1,1392.8,1415.0,1409.4,1407.14,1162030,16351.37,36018, 542978, 46.73
COALINDIA, EQ, 27-Jul-2026,427.4,429.5,431.0,425.75,427.0,427.5,429.17,5241433,22494.53,66750, 3099204, 59.13
COCHINSHIP, EQ, 27-Jul-2026,1392.4,1398.6,1406.8,1387.1,1400.8,1402.3,1397.96,847899,11853.27,25444, 331964, 39.15
COFORGE, EQ, 27-Jul-2026,1484.7,1495.5,1538.2,1489.4,1531.0,1528.4,1520.78,3779933,57484.39,78729, 2181894, 57.72
COLPAL, EQ, 27-Jul-2026,2086.1,2088.8,2156.0,2088.8,2135.2,2136.6,2133.32,381885,8146.84,25706, 158412, 41.48
CONCOR, EQ, 27-Jul-2026,477.55,470.0,515.3,469.95,510.0,510.5,504.97,13227175,66792.71,187557, 4259417, 32.20
CROMPTON, EQ, 27-Jul-2026,250.15,252.1,252.15,248.05,249.0,249.1,249.49,2359921,5887.72,30409, 1327807, 56.26
CUMMINSIND, EQ, 27-Jul-2026,5600.5,5643.5,5649.5,5589.5,5630.0,5629.5,5617.96,343112,19275.89,21476, 244484, 71.25
DABUR, EQ, 27-Jul-2026,423.2,425.6,429.05,424.5,427.35,427.35,427.41,853775,3649.13,16552, 487461, 57.09
DALBHARAT, EQ, 27-Jul-2026,1810.8,1730.6,1831.9,1683.0,1822.7,1826.5,1810.3,305803,5535.95,24938, 97577, 31.91
DELHIVERY, EQ, 27-Jul-2026,462.55,466.0,471.3,461.45,469.9,470.0,467.12,2718387,12698.05,53005, 1584660, 58.29
DIVISLAB, EQ, 27-Jul-2026,7248.5,7222.0,7459.0,7220.5,7440.0,7414.0,7374.96,544701,40171.47,54383, 285601, 52.43
DIXON, EQ, 27-Jul-2026,13846.0,13951.0,14021.0,13741.0,13780.0,13810.0,13887.07,205726,28569.3,37508, 53040, 25.78
DLF, EQ, 27-Jul-2026,645.2,647.1,651.95,641.9,651.5,650.9,647.53,2658172,17212.55,34213, 1216729, 45.77
DMART, EQ, 27-Jul-2026,4018.8,4030.0,4074.1,4013.0,4019.0,4027.7,4042.95,384728,15554.36,40700, 186771, 48.55
DRREDDY, EQ, 27-Jul-2026,1151.7,1154.7,1159.3,1147.2,1151.0,1150.8,1151.95,1053461,12135.34,47835, 490685, 46.58
EICHERMOT, EQ, 27-Jul-2026,7628.0,7680.0,7847.0,7648.0,7758.0,7769.5,7763.14,367549,28533.35,36446, 185272, 50.41
ETERNAL, EQ, 27-Jul-2026,280.0,281.5,297.0,281.45,295.7,295.85,293.23,48012383,140785.85,242086, 19215160, 40.02
FEDERALBNK, EQ, 27-Jul-2026,354.3,355.05,357.7,354.3,356.9,356.5,355.97,6585012,23440.84,67540, 4583960, 69.61
FORCEMOT, EQ, 27-Jul-2026,17620.0,17809.0,17860.0,17240.0,17289.0,17268.0,17406.19,113614,19775.86,32245, 42855, 37.72
FORTIS, EQ, 27-Jul-2026,948.7,958.0,958.6,939.9,943.0,942.3,945.03,1227263,11598.02,33284, 811302, 66.11
GAIL, EQ, 27-Jul-2026,170.02,170.11,174.89,170.11,173.91,174.23,173.21,10641180,18431.73,102454, 6941348, 65.23
GLENMARK, EQ, 27-Jul-2026,2192.0,2218.0,2220.0,2183.1,2199.0,2196.0,2200.69,593586,13063.01,21803, 352868, 59.45
GMRAIRPORT, EQ, 27-Jul-2026,107.12,107.8,108.7,107.0,107.99,108.0,107.69,10608220,11423.58,27930, 6156199, 58.03
GODFRYPHLP, EQ, 27-Jul-2026,2129.6,2144.9,2248.2,2121.2,2215.4,2210.5,2205.3,1459627,32189.09,82645, 425237, 29.13
GODREJCP, EQ, 27-Jul-2026,1059.5,1065.0,1075.0,1061.1,1075.0,1073.7,1070.03,318835,3411.62,15063, 175169, 54.94
GODREJPROP, EQ, 27-Jul-2026,2028.7,2050.6,2086.5,2025.1,2075.0,2078.8,2052.96,732918,15046.52,40739, 373867, 51.01
GRASIM, EQ, 27-Jul-2026,3089.4,3100.0,3120.0,3086.1,3120.0,3112.4,3099.22,266078,8246.35,20701, 189279, 71.14
GVT&D, EQ, 27-Jul-2026,4157.4,4215.0,4338.4,4135.0,4213.2,4202.3,4249.08,1316155,55924.48,113540, 651304, 49.49
HAL, EQ, 27-Jul-2026,4573.4,4582.0,4644.8,4577.0,4618.0,4619.0,4618.8,694103,32059.2,50205, 312535, 45.03
HAVELLS, EQ, 27-Jul-2026,1226.9,1235.0,1246.9,1230.0,1238.8,1237.4,1237.23,828132,10245.91,24010, 469558, 56.70
HCLTECH, EQ, 27-Jul-2026,1271.0,1284.6,1303.0,1277.3,1294.9,1295.9,1295.72,3847049,49846.99,100035, 1971387, 51.24
HDFCAMC, EQ, 27-Jul-2026,2505.7,2515.9,2558.0,2515.9,2553.0,2552.4,2547.85,554072,14116.94,32831, 335874, 60.62
HDFCBANK, EQ, 27-Jul-2026,742.8,746.1,747.95,738.1,740.25,739.55,740.88,29678752,219884.22,333807, 20696690, 69.74
HDFCLIFE, EQ, 27-Jul-2026,555.05,555.95,558.25,550.9,552.6,552.85,553.26,1368559,7571.7,29867, 702341, 51.32
HEROMOTOCO, EQ, 27-Jul-2026,5011.1,5050.0,5125.5,5034.2,5111.0,5113.8,5095.11,564495,28761.62,50601, 328329, 58.16
HINDALCO, EQ, 27-Jul-2026,942.8,944.45,951.25,943.05,945.0,945.25,947.34,2035425,19282.35,63663, 1229911, 60.43
HINDPETRO, EQ, 27-Jul-2026,381.1,390.2,396.15,386.8,395.35,393.95,391.21,7119104,27850.33,64332, 2854585, 40.10
HINDUNILVR, EQ, 27-Jul-2026,2145.0,2155.0,2181.3,2152.4,2173.6,2174.6,2173.42,698681,15185.27,36147, 395930, 56.67
