SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,847.0,859.85,832.25,853.6,859.85,839.4,37790,31965976.6,18-NOV-2010,
ADANIENT,EQ,754.3,762.0,743.05,755.2,753.45,739.45,981795,740574679.25,18-NOV-2010,
ADANIPOWER,EQ,138.2,141.4,136.3,138.55,139.0,136.85,2067813,287531237.35,18-NOV-2010,
AMBUJACEM,EQ,148.7,152.5,146.25,149.55,149.0,148.2,2072465,309064933.35,18-NOV-2010,
APOLLOHOSP,EQ,510.6,517.0,487.3,502.2,505.5,514.9,58184,29328626.8,18-NOV-2010,
ASHOKLEY,EQ,74.0,76.6,70.55,76.15,76.25,74.0,4231235,314209781.35,18-NOV-2010,
ASIANPAINT,EQ,2660.0,2695.0,2585.0,2652.3,2650.0,2658.45,54441,144203067.05,18-NOV-2010,
ASTRAL,EQ,170.1,175.0,159.0,165.3,168.95,168.35,11485,1901781.65,18-NOV-2010,
AUROPHARMA,EQ,1230.4,1285.7,1208.0,1265.95,1274.0,1230.4,156880,195408470.8,18-NOV-2010,
AXISBANK,EQ,1499.0,1499.0,1389.0,1426.0,1431.5,1469.15,5100637,7278991257.8,18-NOV-2010,
BAJAJ-AUTO,EQ,1551.0,1585.75,1547.05,1561.2,1562.5,1560.1,259202,406140375.05,18-NOV-2010,
BAJAJFINSV,EQ,461.05,475.0,451.0,462.6,460.25,465.4,43283,20012468.9,18-NOV-2010,
BAJAJHLDNG,EQ,875.0,885.0,854.3,870.15,870.0,869.3,62233,53982321.1,18-NOV-2010,
BAJFINANCE,EQ,798.0,798.0,736.0,772.3,774.95,778.6,16263,12371745.3,18-NOV-2010,
BANKBARODA,EQ,976.0,989.0,945.0,959.7,966.0,972.05,306971,294641176.25,18-NOV-2010,
BANKINDIA,EQ,475.15,483.5,453.65,481.0,479.0,474.4,1176597,556854339.55,18-NOV-2010,
BEL,EQ,1695.0,1744.2,1668.2,1709.7,1710.0,1695.8,54402,92998730.25,18-NOV-2010,
BHARATFORG,EQ,375.05,376.85,363.15,371.3,370.0,372.55,214080,79108874.4,18-NOV-2010,
BHARTIARTL,EQ,320.0,327.85,314.25,324.95,327.0,313.45,9386872,3011789908.4,18-NOV-2010,
BHEL,EQ,2378.0,2378.0,2307.25,2316.2,2319.0,2333.25,721858,1682893728.95,18-NOV-2010,
BIOCON,EQ,400.0,409.95,392.3,408.1,409.0,398.85,648553,261518090.1,18-NOV-2010,
BLUESTARCO,EQ,430.6,433.1,421.4,429.3,430.0,431.9,14908,6376434.85,18-NOV-2010,
BOSCHLTD,EQ,6479.0,6581.0,6350.0,6503.0,6516.0,6448.45,8565,55264079.45,18-NOV-2010,
BPCL,EQ,732.0,745.4,712.25,738.95,734.7,725.45,727348,535691253.4,18-NOV-2010,
