SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1515.0,1557.7,1485.55,1548.5,1548.0,1509.25,91330,139426753.5,17-JAN-2018,4963,INE117A01022,
ABCAPITAL,EQ,180.1,183.0,178.0,181.6,181.85,180.8,2587497,468446206.35,17-JAN-2018,19462,INE674K01013,
ADANIENT,EQ,194.2,205.7,187.9,204.55,205.5,194.6,9472531,1886456708.7,17-JAN-2018,52051,INE423A01024,
ADANIPORTS,EQ,424.25,436.0,422.75,433.4,433.2,423.55,6715953,2895107038.1,17-JAN-2018,85002,INE742F01042,
ADANIPOWER,EQ,42.2,42.2,39.75,40.75,40.95,42.25,28185993,1156716361.9,17-JAN-2018,43804,INE814H01011,
ALKEM,EQ,2245.0,2276.5,2241.0,2255.75,2242.0,2276.5,9667,21814482.45,17-JAN-2018,1567,INE540L01014,
AMBUJACEM,EQ,275.35,278.95,272.85,277.15,277.15,277.85,2384660,656700045.55,17-JAN-2018,27411,INE079A01024,
APLAPOLLO,EQ,2300.0,2398.0,2220.1,2341.2,2388.0,2299.2,50535,116098723.0,17-JAN-2018,2629,INE702C01019,
APOLLOHOSP,EQ,1140.0,1143.3,1118.35,1125.7,1125.1,1147.2,219833,247858435.0,17-JAN-2018,11338,INE437A01024,
ASHOKLEY,EQ,122.1,124.8,119.5,124.45,124.3,122.3,10469892,1289626858.85,17-JAN-2018,60756,INE208A01029,
ASIANPAINT,EQ,1186.8,1196.4,1178.4,1193.75,1196.0,1188.75,506648,601296598.35,17-JAN-2018,46734,INE021A01026,
ASTRAL,EQ,834.9,856.0,820.0,841.35,839.9,830.0,29255,24744882.2,17-JAN-2018,2066,INE006I01046,
AUBANK,EQ,704.0,710.0,699.0,709.05,708.0,702.7,107325,75785153.7,17-JAN-2018,6121,INE949L01017,
AUROPHARMA,EQ,642.0,661.35,634.05,657.25,657.0,641.1,2653386,1731168695.95,17-JAN-2018,71526,INE406A01037,
AXISBANK,EQ,564.05,589.3,561.0,585.2,587.8,563.2,8453944,4861288785.85,17-JAN-2018,171384,INE238A01034,
BAJAJ-AUTO,EQ,3158.0,3216.6,3154.35,3194.15,3195.0,3160.05,224799,717503813.85,17-JAN-2018,21088,INE917I01010,
BAJAJFINSV,EQ,4950.0,5012.0,4890.4,4964.9,5000.1,4956.8,140637,698060651.55,17-JAN-2018,16203,INE918I01018,
BAJAJHLDNG,EQ,2751.05,2795.0,2751.05,2770.55,2795.0,2776.7,6300,17445657.35,17-JAN-2018,1204,INE118A01012,
BAJFINANCE,EQ,1695.1,1709.85,1665.7,1701.2,1701.2,1687.35,1199501,2025820718.5,17-JAN-2018,57848,INE296A01024,
BANKBARODA,EQ,156.95,165.8,154.55,165.2,165.4,156.95,17556659,2834001611.0,17-JAN-2018,77712,INE028A01039,
BANKINDIA,EQ,156.9,165.35,155.0,164.7,164.7,156.9,5006454,805396967.3,17-JAN-2018,28512,INE084A01016,
BEL,EQ,173.0,176.8,167.0,176.05,175.95,173.2,4931756,854716879.65,17-JAN-2018,49136,INE263A01024,
BHARATFORG,EQ,719.7,737.5,700.55,735.15,735.5,715.2,922960,670169709.65,17-JAN-2018,36220,INE465A01025,
BHARTIARTL,EQ,495.0,503.2,491.45,499.9,500.95,497.25,6150484,3055619972.0,17-JAN-2018,82655,INE397D01024,
BHEL,EQ,98.3,100.3,95.6,99.9,99.9,99.0,12263755,1205424464.55,17-JAN-2018,39383,INE257A01026,
BIOCON,EQ,534.5,554.0,525.25,551.3,553.0,534.8,1362333,740892829.2,17-JAN-2018,20259,INE376G01013,
BLUESTARCO,EQ,741.15,762.0,735.0,743.45,746.0,758.4,47184,35154122.55,17-JAN-2018,2255,INE472A01039,
