SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,515.0,560.0,509.0,547.8,546.1,511.85,1147632,622223320.1,20-APR-2009,
ADANIENT,EQ,355.0,359.0,342.05,351.45,353.0,351.15,198302,69698562.65,20-APR-2009,
AMBUJACEM,EQ,80.0,82.25,78.55,80.15,80.05,80.0,1993429,160176598.9,20-APR-2009,
APOLLOHOSP,EQ,405.0,434.0,394.0,398.4,395.0,397.5,122757,50993405.0,20-APR-2009,
ASHOKLEY,EQ,20.75,21.4,19.95,20.85,21.15,20.75,4312297,90171474.55,20-APR-2009,
ASIANPAINT,EQ,920.0,948.0,910.0,929.05,929.0,917.8,30667,28696330.0,20-APR-2009,
ASTRAL,EQ,52.0,52.0,50.1,50.15,50.1,51.55,140,7110.4,20-APR-2009,
AUROPHARMA,EQ,234.0,234.0,224.2,226.6,226.3,228.75,90770,20875837.35,20-APR-2009,
AXISBANK,EQ,515.0,529.9,498.4,509.85,510.25,503.25,6396039,3315466381.9,20-APR-2009,
BAJAJ-AUTO,EQ,665.0,689.8,643.05,648.3,648.0,665.45,92134,61948258.75,20-APR-2009,
BAJAJFINSV,EQ,200.0,219.35,198.3,217.05,218.4,199.4,72797,15666019.7,20-APR-2009,
BAJAJHLDNG,EQ,315.15,347.8,312.15,329.65,328.55,315.05,26478,8755685.85,20-APR-2009,
BANKBARODA,EQ,309.0,309.0,289.1,295.1,297.0,296.95,1131651,337926086.0,20-APR-2009,
BANKINDIA,EQ,265.55,274.9,260.3,264.45,266.35,264.25,1281811,343862273.4,20-APR-2009,
BEL,EQ,948.0,967.0,890.0,898.5,901.2,938.75,21828,20368787.2,20-APR-2009,
BHARATFORG,EQ,113.05,128.0,113.05,117.8,118.5,120.5,185797,22374608.25,20-APR-2009,
BHARTIARTL,EQ,681.6,695.5,666.35,688.2,690.0,680.55,3097670,2120219872.8,20-APR-2009,
BHEL,EQ,1660.0,1684.9,1622.9,1650.15,1651.2,1656.3,1240038,2055548751.0,20-APR-2009,
BIOCON,EQ,154.8,160.0,149.0,151.75,151.3,153.9,223849,34610098.7,20-APR-2009,
BLUESTARCO,EQ,161.0,166.95,161.0,164.95,164.0,159.9,9721,1595524.65,20-APR-2009,
BOSCHLTD,EQ,3070.0,3160.0,3060.0,3084.15,3081.0,3058.55,1629,5074355.3,20-APR-2009,
BPCL,EQ,388.0,397.0,378.75,387.3,386.1,388.25,489889,189658340.45,20-APR-2009,
BRITANNIA,EQ,1535.0,1601.0,1515.0,1595.4,1600.0,1536.3,13102,20405490.85,20-APR-2009,
CANBK,EQ,204.0,211.9,196.0,199.5,199.0,202.05,800311,164784141.65,20-APR-2009,
CIPLA,EQ,226.9,226.9,211.0,222.7,222.05,230.0,4528410,1007123866.85,20-APR-2009,
COLPAL,EQ,463.5,464.85,452.0,461.1,460.55,458.6,49621,22901861.9,20-APR-2009,
CONCOR,EQ,760.3,780.0,760.3,776.65,775.0,775.85,5300,4103341.0,20-APR-2009,
CUMMINSIND,EQ,214.0,219.7,210.15,215.6,217.25,209.4,184634,39799253.9,20-APR-2009,
DABUR,EQ,100.0,100.85,98.35,99.0,99.6,99.65,1316413,130309533.75,20-APR-2009,
DIVISLAB,EQ,940.0,944.4,907.0,912.5,916.0,931.95,149002,137549048.05,20-APR-2009,
DLF,EQ,230.95,240.0,224.15,230.25,231.2,229.6,13695257,3197875407.65,20-APR-2009,
DRREDDY,EQ,536.0,554.7,530.0,544.45,543.0,535.75,295045,159011107.4,20-APR-2009,
EICHERMOT,EQ,198.0,204.8,197.0,198.8,198.9,195.85,77387,15475558.45,20-APR-2009,
FEDERALBNK,EQ,177.0,185.0,176.05,179.5,179.75,172.95,571743,103782945.05,20-APR-2009,
FORTIS,EQ,69.9,70.5,68.0,68.5,68.7,68.55,68111,4714958.9,20-APR-2009,
GAIL,EQ,256.0,260.0,249.25,253.45,253.5,254.9,1489621,377064370.3,20-APR-2009,
GLENMARK,EQ,189.25,208.9,189.25,200.15,199.6,187.15,2396186,484241827.85,20-APR-2009,
GODFRYPHLP,EQ,860.0,860.0,821.15,837.25,839.0,858.75,270,227441.95,20-APR-2009,
GODREJCP,EQ,136.5,141.0,132.65,135.5,134.05,136.9,30635,4164850.4,20-APR-2009,
GRASIM,EQ,1647.0,1659.0,1585.5,1594.25,1594.5,1634.0,133222,217078595.15,20-APR-2009,
HAVELLS,EQ,165.0,165.55,157.35,159.35,161.0,159.3,16315,2619173.4,20-APR-2009,
HCLTECH,EQ,129.0,143.5,129.0,136.9,139.0,129.0,4072259,563055530.35,20-APR-2009,
HDFCBANK,EQ,1070.0,1100.0,1048.25,1067.1,1063.9,1071.9,1146589,1232510715.35,20-APR-2009,
HINDALCO,EQ,55.0,56.4,52.6,53.6,53.75,55.1,9649336,528179109.25,20-APR-2009,
HINDPETRO,EQ,267.15,274.9,264.2,267.75,266.0,267.15,1078238,289676056.35,20-APR-2009,
HINDUNILVR,EQ,240.0,240.15,234.6,238.0,238.3,239.1,4070911,964947831.75,20-APR-2009,
HINDZINC,EQ,505.0,505.0,493.0,497.45,499.8,499.7,53965,26962744.3,20-APR-2009,
ICICIBANK,EQ,439.25,456.0,423.55,426.65,426.5,440.85,16516692,7279655878.45,20-APR-2009,
IDEA,EQ,55.0,57.0,53.75,55.95,55.8,54.0,4394619,241814387.75,20-APR-2009,
INDHOTEL,EQ,51.6,52.7,50.3,51.1,51.15,51.6,776430,39878000.75,20-APR-2009,
INDIANB,EQ,115.5,119.2,112.15,114.8,113.2,115.15,1337979,154766533.7,20-APR-2009,
INDUSINDBK,EQ,40.0,44.05,40.0,42.65,42.9,40.15,1275702,54337513.85,20-APR-2009,
IOC,EQ,436.7,444.65,430.0,437.4,437.0,434.3,169433,74599182.05,20-APR-2009,
ITC,EQ,189.9,190.3,182.2,184.7,184.0,188.45,5118173,948488990.45,20-APR-2009,
JINDALSTEL,EQ,1442.0,1598.0,1426.1,1532.45,1527.05,1420.05,1719528,2640335569.1,20-APR-2009,
JSWSTEEL,EQ,320.0,342.7,314.5,325.55,326.2,315.65,3726978,1225472408.55,20-APR-2009,
KEI,BE,14.0,14.5,13.3,13.55,13.35,14.0,67512,940966.55,20-APR-2009,
KOTAKBANK,EQ,422.2,422.2,388.25,397.75,402.8,399.8,1866398,757094223.45,20-APR-2009,
LICHSGFIN,EQ,282.0,291.8,275.1,285.9,288.05,278.35,559093,159413831.85,20-APR-2009,
LT,EQ,890.55,899.0,865.1,884.25,888.0,869.25,3025123,2679205522.6,20-APR-2009,
