SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1133.9,1139.0,1103.0,1110.0,1111.0,1121.35,395457,438914300.05,5-MAY-2008,
ADANIENT,EQ,880.0,883.85,868.0,872.25,870.1,871.35,110242,96702329.6,5-MAY-2008,
AMBUJACEM,EQ,113.0,114.2,110.6,111.6,111.95,113.0,700321,79005983.3,5-MAY-2008,
APOLLOHOSP,EQ,501.6,507.0,500.15,501.05,501.8,506.7,5568,2804780.05,5-MAY-2008,
ASHOKLEY,EQ,43.4,44.1,42.6,42.85,42.8,43.0,8155621,353395591.95,5-MAY-2008,
ASIANPAINT,EQ,1275.0,1295.0,1260.0,1284.85,1290.8,1275.85,6938,8911319.75,5-MAY-2008,
ASTRAL,EQ,190.0,190.0,185.0,187.45,188.0,189.2,2070,387087.7,5-MAY-2008,
AUROPHARMA,EQ,344.5,346.9,339.7,340.25,340.9,337.65,191412,65646294.4,5-MAY-2008,
AXISBANK,EQ,939.0,969.9,924.0,946.75,945.0,935.65,1125528,1071602724.75,5-MAY-2008,
BAJAJHLDNG,EQ,745.0,752.0,737.1,741.45,742.0,735.7,40558,30172582.95,5-MAY-2008,
BANKBARODA,EQ,319.0,329.7,318.35,320.2,319.0,319.0,406587,131685727.35,5-MAY-2008,
BANKINDIA,EQ,361.0,365.9,360.0,362.65,362.1,360.65,893187,324513228.4,5-MAY-2008,
BEL,EQ,1320.0,1337.0,1282.25,1296.0,1292.0,1316.15,22325,29243935.1,5-MAY-2008,
BHARATFORG,EQ,303.85,303.85,295.6,299.55,302.0,300.2,47977,14349389.6,5-MAY-2008,
BHARTIARTL,EQ,908.0,909.75,885.4,893.95,894.5,900.25,2652268,2370234426.7,5-MAY-2008,
BHEL,EQ,1923.7,1934.85,1905.0,1910.6,1912.0,1910.2,1052357,2020730295.4,5-MAY-2008,
BIOCON,EQ,491.2,492.0,481.55,483.05,483.0,489.75,71519,34842946.6,5-MAY-2008,
BLUESTARCO,EQ,450.0,457.0,435.0,441.05,441.8,449.35,12041,5334134.85,5-MAY-2008,
BOSCHLTD,EQ,4085.0,4134.0,4085.0,4117.3,4100.1,4088.85,505,2075475.95,5-MAY-2008,
BPCL,EQ,407.7,411.7,401.2,402.9,404.75,406.05,106353,43132394.85,5-MAY-2008,
BRITANNIA,EQ,1389.95,1389.95,1325.55,1358.25,1355.0,1359.35,1022,1390729.35,5-MAY-2008,
CANBK,EQ,242.0,249.95,241.0,245.65,246.9,240.75,582607,143849950.1,5-MAY-2008,
CIPLA,EQ,214.0,218.9,211.35,216.4,217.9,212.95,1419954,304904164.8,5-MAY-2008,
COLPAL,EQ,437.0,443.0,430.0,432.2,430.0,435.75,52234,22872302.6,5-MAY-2008,
CONCOR,EQ,870.05,890.0,870.05,876.7,880.0,868.45,261232,229363110.7,5-MAY-2008,
CUMMINSIND,EQ,321.95,321.95,319.0,320.0,320.0,318.6,18388,5889675.15,5-MAY-2008,
DABUR,EQ,108.0,109.4,106.3,108.0,107.8,107.75,893624,96532958.55,5-MAY-2008,
DIVISLAB,EQ,1525.0,1549.0,1492.2,1500.8,1500.0,1520.85,112480,171502077.7,5-MAY-2008,
DLF,EQ,720.0,739.0,701.1,705.15,705.1,721.35,5188385,3739602764.2,5-MAY-2008,
DRREDDY,EQ,638.0,645.0,629.75,638.95,638.3,636.15,134804,86082413.9,5-MAY-2008,
EICHERMOT,EQ,298.0,305.0,288.0,294.15,295.0,295.5,43967,13134440.2,5-MAY-2008,
FEDERALBNK,EQ,256.0,265.0,253.6,260.55,262.15,253.35,210037,54614056.0,5-MAY-2008,
FORTIS,EQ,86.0,88.6,85.0,86.25,86.1,85.5,474649,41445134.5,5-MAY-2008,
GAIL,EQ,450.0,450.0,440.0,441.25,442.5,447.0,1324849,586394158.85,5-MAY-2008,
