SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1307.7,1314.25,1292.6,1299.6,1300.0,1299.4,49088,63927226.6,09-JAN-2019,3327,INE117A01022,
ABCAPITAL,EQ,97.85,98.2,96.1,96.4,96.25,97.35,1257461,122095499.2,09-JAN-2019,13664,INE674K01013,
ADANIENT,EQ,153.6,154.45,147.6,149.35,149.0,153.45,4054809,606944837.95,09-JAN-2019,21522,INE423A01024,
ADANIGREEN,EQ,41.2,41.2,40.5,40.65,40.75,40.75,160411,6541368.55,09-JAN-2019,982,INE364U01010,
ADANIPORTS,EQ,382.0,382.0,373.3,377.3,376.35,378.75,1166498,440691778.05,09-JAN-2019,19034,INE742F01042,
ADANIPOWER,EQ,51.75,51.9,50.4,50.9,50.7,51.55,7317677,374756650.65,09-JAN-2019,15715,INE814H01011,
ALKEM,EQ,1955.0,1992.0,1955.0,1975.45,1978.75,1954.7,11998,23718631.85,09-JAN-2019,2484,INE540L01014,
AMBER,EQ,902.8,914.0,898.1,911.15,910.0,902.8,3271,2962954.55,09-JAN-2019,645,INE371P01015,
AMBUJACEM,EQ,219.5,219.5,211.6,212.85,212.45,218.7,2005058,431892463.35,09-JAN-2019,20206,INE079A01024,
APLAPOLLO,EQ,1148.0,1148.0,1108.05,1117.65,1116.65,1148.5,12036,13483483.6,09-JAN-2019,956,INE702C01019,
APOLLOHOSP,EQ,1256.25,1271.0,1249.5,1267.4,1269.95,1249.5,289161,364650571.9,09-JAN-2019,16681,INE437A01024,
ASHOKLEY,EQ,94.2,95.6,93.35,94.45,94.55,93.05,27548584,2607788483.35,09-JAN-2019,105348,INE208A01029,
ASIANPAINT,EQ,1402.5,1414.0,1397.15,1402.0,1400.0,1401.25,973687,1368343861.3,09-JAN-2019,101687,INE021A01026,
ASTRAL,EQ,1150.0,1197.8,1141.35,1173.35,1176.0,1147.8,49363,58428071.85,09-JAN-2019,5448,INE006I01046,
AUBANK,EQ,624.0,635.0,615.9,630.85,634.0,623.05,137994,86378960.75,09-JAN-2019,8101,INE949L01017,
AUROPHARMA,EQ,749.0,759.0,742.4,757.25,756.85,746.55,2996718,2252974211.6,09-JAN-2019,72254,INE406A01037,
AXISBANK,EQ,652.35,672.05,652.35,670.1,671.2,650.9,18003387,11950794758.85,09-JAN-2019,226139,INE238A01034,
BAJAJ-AUTO,EQ,2702.5,2710.0,2672.5,2696.9,2693.0,2694.85,285560,768705560.4,09-JAN-2019,22820,INE917I01010,
BAJAJFINSV,EQ,6460.0,6476.0,6365.0,6399.1,6425.0,6443.05,159769,1024553857.7,09-JAN-2019,17959,INE918I01018,
BAJAJHLDNG,EQ,2962.7,2975.0,2949.5,2951.15,2951.85,2955.45,5980,17662840.45,09-JAN-2019,1978,INE118A01012,
BAJFINANCE,EQ,2546.0,2559.8,2510.0,2524.35,2523.0,2537.05,1093992,2769457599.45,09-JAN-2019,50474,INE296A01024,
BANDHANBNK,EQ,480.0,487.85,450.8,455.4,452.0,477.05,5226669,2429902815.45,09-JAN-2019,114933,INE545U01014,
BANKBARODA,EQ,124.1,124.6,121.4,122.95,122.8,123.85,12747179,1572145568.4,09-JAN-2019,40944,INE028A01039,
BANKINDIA,EQ,109.75,109.75,104.2,105.45,105.55,108.8,13267879,1411655710.6,09-JAN-2019,37846,INE084A01016,
BDL,EQ,297.0,297.0,284.0,285.8,285.75,297.55,35849,10342348.15,09-JAN-2019,1703,INE171Z01018,
