SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,661.05,672.75,656.2,665.35,664.15,661.25,73113,48713542.0,17-FEB-2011,
ADANIENT,EQ,628.1,634.7,624.25,627.85,629.0,626.15,165251,104071206.4,17-FEB-2011,
ADANIPOWER,EQ,123.0,123.8,122.75,123.0,122.95,123.0,1324545,162876018.45,17-FEB-2011,
AMBUJACEM,EQ,121.9,126.9,121.5,125.8,125.0,122.0,2071944,259562581.85,17-FEB-2011,
APOLLOHOSP,EQ,465.0,478.7,460.6,474.5,473.0,464.95,42143,19963825.1,17-FEB-2011,
ASHOKLEY,EQ,54.2,54.45,52.45,53.3,53.3,53.65,12609827,669236056.05,17-FEB-2011,
ASIANPAINT,EQ,2596.95,2600.2,2546.0,2594.8,2594.0,2564.45,32620,84201148.1,17-FEB-2011,
ASTRAL,EQ,130.0,130.0,126.3,128.35,128.0,127.75,2199,283989.1,17-FEB-2011,
AUROPHARMA,EQ,243.0,243.4,233.3,236.85,235.7,241.95,756428,178723844.8,17-FEB-2011,
AXISBANK,EQ,1348.85,1348.85,1292.05,1317.5,1325.0,1296.8,1475778,1933101481.4,17-FEB-2011,
BAJAJ-AUTO,EQ,1335.0,1359.2,1330.05,1351.25,1350.25,1332.1,499086,672880506.85,17-FEB-2011,
BAJAJFINSV,EQ,425.0,436.0,425.0,431.0,430.55,428.95,7147,3077285.95,17-FEB-2011,
BAJAJHLDNG,EQ,760.0,785.0,751.0,763.5,759.0,755.6,296695,226326164.55,17-FEB-2011,
BAJFINANCE,EQ,610.0,616.95,605.0,615.45,615.0,600.55,40235,24554320.45,17-FEB-2011,
BANKBARODA,EQ,907.9,928.0,905.0,919.75,915.0,908.05,359968,331324207.9,17-FEB-2011,
BANKINDIA,EQ,446.4,454.15,436.0,448.2,448.9,442.75,1217277,547112423.6,17-FEB-2011,
BEL,EQ,1650.0,1689.0,1650.0,1674.6,1665.6,1653.75,9391,15736541.45,17-FEB-2011,
BHARATFORG,EQ,317.0,325.0,312.55,323.45,324.25,317.05,570648,183115179.7,17-FEB-2011,
BHARTIARTL,EQ,332.0,341.25,325.6,339.85,339.4,328.4,4956395,1661949376.8,17-FEB-2011,
BHEL,EQ,2055.0,2089.95,2031.0,2082.05,2087.0,2048.05,900373,1859879371.6,17-FEB-2011,
BIOCON,EQ,343.75,346.5,337.25,344.6,344.0,343.45,236036,80963979.4,17-FEB-2011,
BLUESTARCO,EQ,338.65,349.9,338.15,342.7,347.0,348.55,10264,3535832.4,17-FEB-2011,
BOSCHLTD,EQ,6033.5,6079.9,5981.2,6011.1,6004.0,5991.95,2873,17324202.75,17-FEB-2011,
BPCL,EQ,605.9,617.8,592.0,615.4,615.0,603.5,745612,453241482.2,17-FEB-2011,
BRITANNIA,EQ,362.95,366.05,361.0,361.75,362.8,362.4,13237,4806985.5,17-FEB-2011,
CANBK,EQ,589.9,607.95,581.15,597.4,597.0,589.95,1174962,702995660.65,17-FEB-2011,
CHOLAFIN,EQ,150.0,159.8,150.0,157.85,159.0,152.95,22940,3588612.65,17-FEB-2011,
CIPLA,EQ,306.0,307.2,302.2,305.2,305.35,305.8,963579,293922319.1,17-FEB-2011,
COALINDIA,EQ,302.95,306.4,302.0,305.05,305.5,301.1,2752128,836031920.9,17-FEB-2011,
COLPAL,EQ,820.15,830.0,818.8,824.85,824.0,821.9,20491,16886982.05,17-FEB-2011,
CONCOR,EQ,1096.5,1107.9,1066.0,1100.8,1103.0,1073.6,18347,20065340.6,17-FEB-2011,
CUMMINSIND,EQ,664.05,674.0,660.0,672.4,673.0,667.65,73083,48930478.9,17-FEB-2011,
DABUR,EQ,97.05,100.7,95.25,100.15,100.5,96.8,1571424,154983818.95,17-FEB-2011,
