SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,808.0,818.0,802.0,811.05,809.0,807.3,183173,149016698.2,24-FEB-2010,
ADANIENT,EQ,488.0,492.05,485.0,490.8,490.75,491.25,137367,67449134.3,24-FEB-2010,
ADANIPOWER,EQ,105.95,106.0,104.6,105.15,105.15,105.95,182331,19204212.7,24-FEB-2010,
AMBUJACEM,EQ,101.8,107.0,101.8,104.75,104.7,103.7,1149230,119980109.2,24-FEB-2010,
APOLLOHOSP,EQ,676.0,682.0,666.45,672.45,671.0,686.15,23887,16124686.15,24-FEB-2010,
ASHOKLEY,EQ,46.75,46.9,45.75,46.45,46.35,47.0,2274350,105516355.55,24-FEB-2010,
ASIANPAINT,EQ,1825.0,1825.0,1742.5,1761.45,1758.0,1785.2,72266,127653723.5,24-FEB-2010,
ASTRAL,EQ,171.0,174.95,171.0,172.2,172.0,174.95,9224,1593174.6,24-FEB-2010,
AUROPHARMA,EQ,929.3,934.7,920.0,929.7,929.55,928.05,152222,141373935.9,24-FEB-2010,
AXISBANK,EQ,1095.0,1110.95,1065.05,1093.8,1096.0,1098.15,1720318,1874874724.5,24-FEB-2010,
BAJAJ-AUTO,EQ,1722.0,1758.8,1705.0,1747.45,1749.8,1721.8,182593,317836434.3,24-FEB-2010,
BAJAJFINSV,EQ,332.0,333.0,328.0,330.3,330.0,331.5,14242,4708488.45,24-FEB-2010,
BAJAJHLDNG,EQ,585.0,603.95,585.0,600.2,600.0,589.85,257466,153036592.85,24-FEB-2010,
BANKBARODA,EQ,571.0,577.65,562.1,565.85,568.0,573.75,1075531,611202277.1,24-FEB-2010,
BANKINDIA,EQ,316.2,328.4,315.0,323.15,323.2,323.3,307594,99894118.95,24-FEB-2010,
BEL,EQ,2068.7,2068.7,2002.0,2019.3,2019.0,2030.2,115189,232438451.1,24-FEB-2010,
BHARATFORG,EQ,235.9,240.7,232.0,238.1,238.35,237.4,495700,117929050.25,24-FEB-2010,
BHARTIARTL,EQ,280.0,280.0,275.0,275.95,276.2,280.1,5201687,1443742924.1,24-FEB-2010,
BHEL,EQ,2382.0,2382.0,2342.2,2354.95,2353.0,2379.2,726503,1711168104.45,24-FEB-2010,
BIOCON,EQ,264.0,264.0,260.1,263.0,263.0,263.65,299685,78590373.3,24-FEB-2010,
BLUESTARCO,EQ,360.0,360.0,352.0,354.3,355.65,354.95,8212,2912212.6,24-FEB-2010,
BOSCHLTD,EQ,4611.0,4645.0,4600.25,4605.55,4604.0,4651.0,1469,6785852.4,24-FEB-2010,
BPCL,EQ,575.0,587.0,575.0,581.95,581.2,579.25,326846,190411151.15,24-FEB-2010,
BRITANNIA,EQ,1620.05,1647.9,1602.0,1640.0,1632.4,1629.0,12516,20415001.65,24-FEB-2010,
CANBK,EQ,378.05,384.45,375.35,381.6,381.05,379.25,435611,165287984.65,24-FEB-2010,
CIPLA,EQ,309.0,309.5,302.05,303.15,303.75,309.9,1128945,344405923.75,24-FEB-2010,
COLPAL,EQ,705.0,705.0,690.0,693.85,690.05,705.25,28614,19948403.1,24-FEB-2010,
CONCOR,EQ,1200.0,1219.15,1180.7,1199.3,1199.95,1183.8,85881,102839103.8,24-FEB-2010,
CUMMINSIND,EQ,444.45,452.95,437.1,451.5,452.0,445.4,229991,102988744.95,24-FEB-2010,
DABUR,EQ,165.0,167.65,164.25,166.4,167.4,165.15,282514,46981260.25,24-FEB-2010,
DIVISLAB,EQ,577.15,613.7,577.15,609.5,610.0,581.45,529433,317373211.4,24-FEB-2010,
DLF,EQ,285.1,291.2,283.0,288.85,288.95,290.25,7156692,2058125534.5,24-FEB-2010,
DRREDDY,EQ,1142.0,1147.7,1125.0,1140.8,1140.5,1143.45,139908,159497930.6,24-FEB-2010,
EICHERMOT,EQ,573.3,583.7,573.3,575.95,576.05,578.5,5618,3238817.75,24-FEB-2010,
FEDERALBNK,EQ,248.85,251.9,248.85,250.05,250.4,250.4,424182,106046814.8,24-FEB-2010,
FORTIS,EQ,151.8,154.75,151.2,152.35,152.5,153.4,538885,82270538.15,24-FEB-2010,
GAIL,EQ,404.3,409.95,403.0,406.15,406.15,408.7,1097082,445521595.7,24-FEB-2010,
GLENMARK,EQ,254.0,256.4,245.5,249.7,249.5,254.4,562657,141504626.95,24-FEB-2010,
GODFRYPHLP,EQ,1751.0,1820.0,1751.0,1812.2,1820.0,1793.8,1530,2754674.1,24-FEB-2010,
GODREJCP,EQ,252.0,257.15,251.15,254.55,253.35,256.05,107916,27453239.65,24-FEB-2010,
GODREJPROP,EQ,469.9,469.9,465.0,465.65,466.95,469.9,5099,2377094.75,24-FEB-2010,
GRASIM,EQ,2655.0,2675.0,2637.1,2650.0,2653.45,2664.4,86284,228819255.45,24-FEB-2010,
HAVELLS,EQ,530.0,534.9,515.05,518.45,515.9,530.05,286198,149790843.6,24-FEB-2010,
HCLTECH,EQ,360.0,369.9,360.0,365.45,366.45,363.05,682450,250034699.65,24-FEB-2010,
HDFCBANK,EQ,1690.0,1710.0,1687.5,1700.5,1698.85,1701.0,560569,953075864.0,24-FEB-2010,
HINDALCO,EQ,154.0,158.4,151.9,155.0,155.25,154.8,14604618,2272174753.35,24-FEB-2010,
HINDPETRO,EQ,358.45,364.75,357.3,362.95,362.15,358.45,466885,168668474.25,24-FEB-2010,
HINDUNILVR,EQ,244.0,245.2,241.0,242.15,241.6,244.9,1102320,268033698.1,24-FEB-2010,
HINDZINC,EQ,1085.2,1116.0,1085.2,1105.45,1110.0,1105.7,112946,124649136.7,24-FEB-2010,
ICICIBANK,EQ,840.1,845.9,833.0,841.15,841.15,847.75,3109494,2613804394.55,24-FEB-2010,
