SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1212.0,1246.9,1212.0,1239.55,1245.0,1209.05,36571,45012242.5,30-MAR-2016,3997,INE117A01022,
ADANIENT,EQ,68.05,73.0,68.0,72.5,72.5,67.65,4196394,299793551.25,30-MAR-2016,21072,INE423A01024,
ADANIPORTS,EQ,240.0,248.5,239.55,245.95,248.25,237.85,2883662,705406519.65,30-MAR-2016,26865,INE742F01042,
ADANIPOWER,EQ,29.95,32.9,29.6,32.6,32.6,29.4,12139582,384374792.6,30-MAR-2016,17527,INE814H01011,
ALKEM,EQ,1418.0,1421.0,1365.1,1371.1,1368.0,1410.35,68085,94028352.4,30-MAR-2016,9142,INE540L01014,
AMBUJACEM,EQ,231.75,234.6,230.1,231.4,231.3,230.9,2195098,510707880.9,30-MAR-2016,29181,INE079A01024,
APLAPOLLO,EQ,643.9,690.0,643.9,678.7,686.0,642.65,58057,38964581.9,30-MAR-2016,1276,INE702C01019,
APOLLOHOSP,EQ,1341.2,1349.95,1305.0,1320.85,1321.95,1336.85,285966,377235718.7,30-MAR-2016,27506,INE437A01024,
ASHOKLEY,EQ,108.0,108.65,107.15,108.05,108.2,106.65,9151838,987059020.8,30-MAR-2016,46741,INE208A01029,
ASIANPAINT,EQ,864.0,885.0,861.85,881.85,879.9,856.1,1470782,1282301387.85,30-MAR-2016,75600,INE021A01026,
ASTRAL,EQ,408.25,423.95,402.25,414.85,405.05,407.1,201342,82239915.6,30-MAR-2016,833,INE006I01046,
AUROPHARMA,EQ,739.25,751.9,732.05,740.7,741.95,736.5,1870688,1391734399.0,30-MAR-2016,57112,INE406A01037,
AXISBANK,EQ,433.3,445.7,432.1,444.25,444.0,429.45,9551121,4198055778.1,30-MAR-2016,179422,INE238A01034,
BAJAJ-AUTO,EQ,2364.0,2440.0,2363.0,2422.45,2415.0,2351.95,379072,914143251.7,30-MAR-2016,41375,INE917I01010,
BAJAJFINSV,EQ,1701.0,1729.0,1672.8,1696.55,1688.0,1666.9,23998,40851466.15,30-MAR-2016,2175,INE918I01018,
BAJAJHLDNG,EQ,1433.0,1465.9,1425.0,1437.3,1448.0,1430.0,7350,10576972.4,30-MAR-2016,715,INE118A01012,
BAJFINANCE,EQ,6672.9,6821.85,6670.1,6787.75,6805.0,6656.75,47989,324471411.0,30-MAR-2016,9917,INE296A01016,
BANKBARODA,EQ,142.0,148.75,140.8,147.05,146.0,140.35,9150953,1326859142.25,30-MAR-2016,43983,INE028A01039,
BANKINDIA,EQ,95.1,98.9,94.0,96.5,96.2,93.95,6930371,669669609.05,30-MAR-2016,21978,INE084A01016,
BEL,EQ,1196.0,1216.1,1184.0,1209.9,1210.25,1180.1,389887,468020859.3,30-MAR-2016,22040,INE263A01016,
BHARATFORG,EQ,901.9,909.8,886.0,889.85,890.05,891.95,772813,693344718.8,30-MAR-2016,25429,INE465A01025,
BHARTIARTL,EQ,355.0,359.25,351.1,353.8,352.9,354.5,3811564,1349453210.2,30-MAR-2016,78292,INE397D01024,
BHEL,EQ,112.4,115.85,111.3,114.85,114.85,110.95,5766549,654990248.85,30-MAR-2016,49449,INE257A01026,
BIOCON,EQ,488.45,488.45,480.15,481.4,481.0,482.25,345617,166679822.05,30-MAR-2016,9019,INE376G01013,
BLUESTARCO,EQ,374.0,377.0,372.2,374.85,372.3,373.05,31883,11954690.9,30-MAR-2016,615,INE472A01039,
BOSCHLTD,EQ,20679.8,20836.15,20475.4,20733.2,20710.0,20587.2,14843,307401310.15,30-MAR-2016,5975,INE323A01026,
BPCL,EQ,878.35,907.5,872.05,901.15,900.0,874.0,2418447,2174226259.8,30-MAR-2016,61455,INE029A01011,
BRITANNIA,EQ,2619.5,2649.0,2590.15,2638.5,2641.35,2583.15,261677,687704224.2,30-MAR-2016,19696,INE216A01022,
CANBK,EQ,182.1,188.75,181.3,187.2,186.9,180.4,2600785,481924904.05,30-MAR-2016,24089,INE476A01014,
CHOLAFIN,EQ,692.5,704.95,685.75,699.4,700.25,698.2,653020,456752419.6,30-MAR-2016,1086,INE121A01016,
CIPLA,EQ,506.95,516.5,502.5,512.35,515.55,503.5,4372138,2217540276.95,30-MAR-2016,56152,INE059A01026,
COALINDIA,EQ,295.6,297.55,295.4,296.85,296.55,295.15,3076806,913473076.05,30-MAR-2016,39877,INE522F01014,
COLPAL,EQ,825.15,831.85,816.2,818.85,818.1,829.3,468250,384336512.7,30-MAR-2016,16013,INE259A01022,
CONCOR,EQ,1196.15,1255.0,1196.15,1243.6,1241.4,1192.2,218246,268353562.4,30-MAR-2016,15767,INE111A01017,
CUMMINSIND,EQ,845.8,851.85,837.2,847.75,846.0,848.95,619688,522604281.1,30-MAR-2016,32727,INE298A01020,
DABUR,EQ,245.85,249.55,245.8,246.75,247.1,245.1,2079588,515688081.35,30-MAR-2016,25258,INE016A01026,
DIVISLAB,EQ,976.8,990.6,972.15,982.25,980.0,977.0,573823,564069239.4,30-MAR-2016,42467,INE361B01024,
DLF,EQ,108.3,116.4,107.65,115.0,114.6,106.7,15363987,1732346666.25,30-MAR-2016,69370,INE271C01023,
DRREDDY,EQ,2971.1,3026.3,2925.45,3015.65,3022.0,2941.3,361113,1076379528.6,30-MAR-2016,36689,INE089A01023,
EICHERMOT,EQ,18799.85,18833.0,18533.45,18736.8,18685.0,18633.45,54147,1012873634.65,30-MAR-2016,16325,INE066A01013,
FEDERALBNK,EQ,47.1,47.95,45.9,46.7,46.65,46.95,6294066,294003195.0,30-MAR-2016,11886,INE171A01029,
FORTIS,EQ,177.0,178.85,176.15,177.1,177.0,174.7,137273,24342816.95,30-MAR-2016,1919,INE061F01013,
GAIL,EQ,352.4,360.4,350.4,359.45,359.0,347.8,1491419,534382509.4,30-MAR-2016,21275,INE129A01019,
GLENMARK,EQ,780.0,781.0,763.1,774.75,775.0,780.65,1240824,956089876.2,30-MAR-2016,43096,INE935A01035,
GODFRYPHLP,EQ,1177.0,1217.05,1171.7,1198.95,1198.0,1162.9,160148,192105420.85,30-MAR-2016,7116,INE260B01028,
GODREJCP,EQ,1337.0,1400.0,1331.1,1388.15,1400.0,1331.35,330856,455695695.75,30-MAR-2016,22728,INE102D01028,
GODREJPROP,EQ,294.0,300.5,292.8,295.4,297.75,293.55,40178,11897827.35,30-MAR-2016,903,INE484J01027,
GRASIM,EQ,3789.0,3858.9,3777.15,3838.65,3837.85,3767.0,134165,513670955.75,30-MAR-2016,9395,INE047A01013,
HAVELLS,EQ,304.0,314.25,302.7,312.65,314.0,302.1,1679211,517752459.45,30-MAR-2016,28027,INE176B01034,
HCLTECH,EQ,805.45,822.0,805.45,820.6,821.0,806.8,2302342,1878858580.85,30-MAR-2016,85561,INE860A01027,
HDFCBANK,EQ,1058.0,1069.9,1053.9,1064.95,1066.3,1053.8,1953595,2077048609.95,30-MAR-2016,37150,INE040A01026,
HEROMOTOCO,EQ,2869.95,2928.7,2869.95,2923.8,2919.6,2856.85,493207,1436117287.95,30-MAR-2016,33390,INE158A01026,
HINDALCO,EQ,85.5,89.3,85.25,88.0,87.8,84.4,15758559,1380204876.5,30-MAR-2016,51910,INE038A01020,
HINDPETRO,EQ,772.0,799.7,768.0,786.35,786.1,769.4,1772876,1402091714.65,30-MAR-2016,54420,INE094A01015,
HINDUNILVR,EQ,862.0,878.95,858.9,861.65,860.3,861.15,1453623,1263761785.9,30-MAR-2016,49136,INE030A01027,
HINDZINC,EQ,171.5,176.0,171.5,175.05,176.0,169.95,1975072,344756892.55,30-MAR-2016,9752,INE267A01025,
ICICIBANK,EQ,228.5,239.0,226.8,237.5,237.9,223.4,20923953,4873476937.5,30-MAR-2016,125270,INE090A01021,
IDEA,EQ,108.65,110.45,106.75,109.2,109.1,107.35,4376794,476448299.7,30-MAR-2016,31887,INE669E01016,
INDHOTEL,EQ,101.4,102.85,100.1,102.45,102.5,100.45,368160,37384548.65,30-MAR-2016,5776,INE053A01029,
INDIANB,EQ,101.5,105.0,101.5,103.8,103.45,100.95,171210,17707195.95,30-MAR-2016,3444,INE562A01011,
INDIGO,EQ,897.0,906.8,885.0,891.0,890.7,889.8,438894,392796688.0,30-MAR-2016,14992,INE646L01027,
INDUSINDBK,EQ,939.0,948.8,935.5,946.7,946.0,928.05,1817471,1711373856.7,30-MAR-2016,55189,INE095A01012,
INFY,EQ,1197.6,1210.0,1195.55,1205.95,1206.6,1197.25,2878409,3468574631.15,30-MAR-2016,94161,INE009A01021,
INOXWIND,EQ,255.0,263.65,255.0,262.15,261.5,251.65,202831,52613389.7,30-MAR-2016,2941,INE066P01011,
IOC,EQ,394.75,403.65,394.0,400.0,399.25,394.25,1152318,462237346.15,30-MAR-2016,28243,INE242A01010,
ITC,EQ,320.6,329.25,320.6,327.35,326.2,320.0,9266660,3006386646.55,30-MAR-2016,79601,INE154A01025,
JINDALSTEL,EQ,57.35,58.5,55.6,57.7,57.85,55.75,11219108,642139790.3,30-MAR-2016,33269,INE749A01030,
JSWENERGY,EQ,67.0,69.4,67.0,68.95,68.6,66.7,1193712,81686929.95,30-MAR-2016,10750,INE121E01018,
JSWSTEEL,EQ,1250.0,1277.0,1236.5,1271.7,1272.2,1232.85,685846,862451977.5,30-MAR-2016,20798,INE019A01020,
JUBLFOOD,EQ,1240.0,1247.5,1218.0,1229.45,1231.0,1220.65,166044,204218985.85,30-MAR-2016,9933,INE797F01012,
KEI,EQ,96.4,98.9,95.85,97.85,98.05,95.7,107561,10497455.8,30-MAR-2016,1593,INE878B01027,
KOTAKBANK,EQ,675.05,686.5,665.5,683.85,684.6,671.5,2827418,1914498180.1,30-MAR-2016,92647,INE237A01028,
LICHSGFIN,EQ,481.95,489.0,477.0,488.15,486.0,476.85,2455941,1185684745.5,30-MAR-2016,33937,INE115A01026,
