SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1244.5,1254.9,1181.0,1215.3,1203.2,1246.95,145777,178224605.2,21-DEC-2020,9338,INE117A01022,
ABCAPITAL,EQ,88.9,89.0,77.25,80.75,80.6,88.9,4376267,366873491.4,21-DEC-2020,33118,INE674K01013,
ADANIENT,EQ,454.0,460.75,409.65,429.2,427.5,455.15,5350194,2357468171.1,21-DEC-2020,53838,INE423A01024,
ADANIGREEN,EQ,1004.8,1040.0,971.0,1020.3,1004.2,1016.15,999121,1007352947.75,21-DEC-2020,39038,INE364U01010,
ADANIPORTS,EQ,459.0,467.0,427.2,444.25,441.4,463.3,8223842,3760329399.1,21-DEC-2020,89880,INE742F01042,
ADANIPOWER,EQ,47.35,47.5,45.0,45.0,45.0,47.35,8292272,383915741.5,21-DEC-2020,27378,INE814H01011,
ALKEM,EQ,2953.8,2988.0,2860.0,2876.15,2865.0,2953.8,172936,503415339.45,21-DEC-2020,10902,INE540L01014,
AMBER,EQ,2348.0,2350.0,2286.8,2330.8,2329.0,2352.3,110742,257438666.95,21-DEC-2020,15640,INE371P01015,
AMBUJACEM,EQ,250.9,250.9,225.95,235.4,233.6,251.05,12498745,2985905935.4,21-DEC-2020,107668,INE079A01024,
APLAPOLLO,EQ,762.0,768.9,650.25,726.6,718.0,769.7,293539,216520564.95,21-DEC-2020,12129,INE702C01027,
APOLLOHOSP,EQ,2385.0,2434.0,2304.7,2335.45,2337.65,2387.75,1241568,2968187796.5,21-DEC-2020,46819,INE437A01024,
ASHOKLEY,EQ,97.45,98.5,88.45,92.5,91.5,98.25,36129974,3388225752.45,21-DEC-2020,125959,INE208A01029,
ASIANPAINT,EQ,2595.45,2602.3,2539.1,2554.65,2542.35,2601.5,1383048,3559921964.9,21-DEC-2020,72383,INE021A01026,
ASTRAL,EQ,1500.0,1555.0,1460.3,1492.1,1483.0,1505.0,883644,1343178715.45,21-DEC-2020,21434,INE006I01046,
AUBANK,EQ,900.0,904.45,720.45,840.45,842.0,897.0,1150235,992613520.6,21-DEC-2020,56064,INE949L01017,
AUROPHARMA,EQ,889.85,905.2,801.1,845.75,841.7,886.0,4891263,4285234351.35,21-DEC-2020,117006,INE406A01037,
AXISBANK,EQ,605.25,607.25,573.4,582.5,578.55,609.5,18580262,11035605505.4,21-DEC-2020,233959,INE238A01034,
BAJAJ-AUTO,EQ,3352.5,3355.0,3198.5,3238.25,3227.8,3347.55,797760,2636124543.7,21-DEC-2020,47575,INE917I01010,
BAJAJFINSV,EQ,9189.0,9245.0,8569.65,8846.75,8795.0,9215.6,713285,6424221745.1,21-DEC-2020,68185,INE918I01018,
BAJAJHLDNG,EQ,3011.1,3106.35,3011.1,3070.55,3070.0,3081.9,117274,359731130.9,21-DEC-2020,8467,INE118A01012,
BAJFINANCE,EQ,5228.0,5234.7,4905.2,5041.85,5005.0,5252.5,3551570,18160514796.6,21-DEC-2020,166006,INE296A01024,
BANDHANBNK,EQ,404.95,404.95,367.5,374.3,373.8,408.2,11223698,4348740329.7,21-DEC-2020,134273,INE545U01014,
BANKBARODA,EQ,62.25,63.5,56.8,58.8,58.05,63.1,50895629,3095423740.75,21-DEC-2020,84872,INE028A01039,
BANKINDIA,EQ,49.9,51.45,45.15,47.25,47.3,49.6,10206874,505633467.75,21-DEC-2020,29219,INE084A01016,
BDL,EQ,341.8,341.8,311.0,316.7,318.0,341.9,249491,81301361.85,21-DEC-2020,8696,INE171Z01018,
BEL,EQ,120.7,123.2,109.15,111.95,111.1,121.25,28993024,3402612566.15,21-DEC-2020,123235,INE263A01024,
BHARATFORG,EQ,550.0,554.95,502.65,524.2,521.2,555.65,2872623,1538724014.95,21-DEC-2020,54096,INE465A01025,
BHARTIARTL,EQ,507.5,511.2,480.15,490.9,490.8,510.65,15253094,7577547767.05,21-DEC-2020,175878,INE397D01024,
BHEL,EQ,35.5,35.7,32.1,32.55,32.45,35.85,55099409,1863435706.15,21-DEC-2020,65323,INE257A01026,
BIOCON,EQ,470.0,473.4,439.6,450.0,446.15,471.95,3273294,1514166637.35,21-DEC-2020,50303,INE376G01013,
BLUESTARCO,EQ,778.9,785.0,770.0,777.95,780.1,776.65,109813,85421268.3,21-DEC-2020,8853,INE472A01039,
BOSCHLTD,EQ,13257.2,13294.0,11910.0,12448.65,12415.0,13203.15,112236,1428380030.95,21-DEC-2020,23184,INE323A01026,
BPCL,EQ,393.0,393.0,357.65,367.35,365.45,393.85,12723300,4806020630.35,21-DEC-2020,144111,INE029A01011,
BRITANNIA,EQ,3719.0,3727.05,3534.85,3624.05,3613.5,3720.5,670146,2455146412.95,21-DEC-2020,48877,INE216A01030,
BSE,EQ,611.1,643.8,571.0,592.55,590.0,613.15,2092523,1301482680.6,21-DEC-2020,69267,INE118H01025,
CAMS,EQ,1618.45,1752.0,1610.25,1687.85,1669.5,1601.1,1699343,2876487289.45,21-DEC-2020,78158,INE596I01012,
CANBK,EQ,117.0,121.4,105.2,109.15,109.0,121.6,46211234,5342322305.6,21-DEC-2020,167803,INE476A01014,
CDSL,EQ,518.0,527.5,475.0,497.7,503.95,518.8,1479176,746558411.7,21-DEC-2020,42725,INE736A01011,
CGPOWER,EQ,42.05,42.8,39.95,39.95,39.95,42.05,4053404,166201179.0,21-DEC-2020,13347,INE067A01029,
CHOLAFIN,EQ,372.65,374.8,347.5,354.85,352.45,375.1,4642486,1689213121.95,21-DEC-2020,80963,INE121A01024,
CIPLA,EQ,793.0,816.9,760.0,778.5,778.0,793.45,14465355,11567698357.95,21-DEC-2020,204383,INE059A01026,
COALINDIA,EQ,141.4,141.5,129.35,132.95,131.95,141.7,20132655,2744853624.9,21-DEC-2020,81246,INE522F01014,
COCHINSHIP,EQ,372.0,373.7,341.0,347.6,346.1,368.15,439758,158005659.25,21-DEC-2020,11611,INE704P01017,
COFORGE,EQ,2560.0,2628.05,2305.0,2390.0,2405.0,2556.8,656398,1636414230.0,21-DEC-2020,34264,INE591G01017,
COLPAL,EQ,1597.0,1598.5,1522.0,1541.55,1542.5,1600.2,1046264,1639167384.6,21-DEC-2020,44818,INE259A01022,
CONCOR,EQ,406.0,407.6,369.0,379.4,380.95,405.25,3899926,1537046641.05,21-DEC-2020,43398,INE111A01025,
CROMPTON,EQ,368.4,373.4,356.0,358.85,357.0,375.55,1805857,655673828.1,21-DEC-2020,57650,INE299U01018,
CUMMINSIND,EQ,611.0,616.05,565.15,576.1,575.0,612.05,2236130,1342122380.9,21-DEC-2020,33056,INE298A01020,
DABUR,EQ,509.0,514.95,494.2,503.6,502.0,509.35,5009242,2544595416.1,21-DEC-2020,85464,INE016A01026,
DALBHARAT,EQ,1079.1,1079.1,945.0,970.1,985.75,1074.7,183138,185771250.55,21-DEC-2020,13794,INE00R701025,
DIVISLAB,EQ,3789.0,3803.95,3543.8,3634.15,3640.0,3832.9,1845053,6825405537.7,21-DEC-2020,111052,INE361B01024,
DIXON,EQ,13528.0,13599.95,12708.8,12962.65,12935.0,13352.7,92255,1204052448.1,21-DEC-2020,20506,INE935N01012,
DLF,EQ,229.0,234.5,208.3,214.8,214.7,231.4,17768901,3953380996.6,21-DEC-2020,87187,INE271C01023,
