SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 28-Jan-2026,1113.7,1111.0,1152.0,1104.1,1140.0,1139.9,1136.11,1596026,18132.68,35236, 1138777, 71.35
ABB, EQ, 28-Jan-2026,4707.5,4759.0,5075.0,4750.0,5035.0,5043.5,4966.57,419235,20821.6,37390, 137472, 32.79
ABCAPITAL, EQ, 28-Jan-2026,348.9,348.5,352.9,344.65,348.75,348.3,347.1,5150983,17879.29,39808, 2769214, 53.76
ADANIENSOL, EQ, 28-Jan-2026,849.1,857.0,886.0,838.0,880.0,882.0,863.02,1896173,16364.44,38711, 626022, 33.02
ADANIENT, EQ, 28-Jan-2026,1959.5,1985.0,2004.0,1952.0,1995.0,1994.7,1983.29,2073198,41117.49,64566, 590554, 28.49
ADANIGREEN, EQ, 28-Jan-2026,799.1,809.0,825.7,795.0,821.2,822.9,809.47,4377377,35433.49,64017, 1333260, 30.46
ADANIPORTS, EQ, 28-Jan-2026,1363.9,1373.9,1384.3,1363.7,1379.6,1381.9,1377.14,2938285,40464.2,60309, 1503022, 51.15
ADANIPOWER, EQ, 28-Jan-2026,134.5,135.14,135.9,133.6,135.9,134.72,134.28,14843718,19932.37,111332, 6650999, 44.81
ALKEM, EQ, 28-Jan-2026,5754.0,5748.5,5789.5,5650.5,5720.0,5722.5,5750.93,168889,9712.69,13482, 129633, 76.76
AMBER, EQ, 28-Jan-2026,5510.0,5555.0,5630.0,5522.5,5626.0,5614.0,5576.98,155643,8680.18,17024, 57812, 37.14
AMBUJACEM, EQ, 28-Jan-2026,532.25,533.95,539.1,531.05,534.0,533.95,533.61,1738702,9277.83,40338, 1039285, 59.77
ANGELONE, EQ, 28-Jan-2026,2543.1,2559.8,2621.8,2556.6,2617.6,2615.1,2605.1,572526,14914.9,32028, 186536, 32.58
APLAPOLLO, EQ, 28-Jan-2026,2060.6,2070.0,2097.0,2051.0,2085.0,2091.0,2086.05,836447,17448.72,38970, 496841, 59.40
