SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,585.0,619.7,573.25,612.2,619.7,585.2,110354,66239306.95,25-NOV-2011,5997,INE117A01022,
ADANIENT,EQ,329.0,333.0,310.2,320.95,320.0,317.3,981533,317635643.35,25-NOV-2011,29353,INE423A01024,
ADANIPOWER,EQ,72.5,73.95,70.75,71.55,71.3,73.4,222734,16147522.55,25-NOV-2011,2522,INE814H01011,
AMBUJACEM,EQ,149.05,150.4,145.0,146.5,146.5,150.75,1248073,184075218.8,25-NOV-2011,13503,INE079A01024,
APOLLOHOSP,EQ,608.85,633.9,591.4,616.8,618.0,602.2,146859,90965372.15,25-NOV-2011,6581,INE437A01024,
ASHOKLEY,EQ,24.5,25.05,24.1,24.75,24.75,24.45,2569539,63567032.85,25-NOV-2011,11013,INE208A01029,
ASIANPAINT,EQ,2885.0,2969.95,2875.0,2942.8,2949.5,2875.35,33425,98329756.45,25-NOV-2011,4280,INE021A01018,
ASTRAL,EQ,150.1,155.0,150.1,152.2,151.5,153.9,6558,1011665.6,25-NOV-2011,97,INE006I01020,
AUROPHARMA,EQ,90.5,94.05,88.9,92.75,92.65,90.6,1255731,116096597.05,25-NOV-2011,11321,INE406A01037,
AXISBANK,EQ,954.95,977.85,945.45,967.25,962.0,957.25,1811853,1751182696.1,25-NOV-2011,41725,INE238A01026,
BAJAJ-AUTO,EQ,1650.0,1673.8,1630.45,1639.25,1637.25,1654.8,711745,1173517161.3,25-NOV-2011,33597,INE917I01010,
BAJAJFINSV,EQ,461.0,466.7,451.0,453.2,451.0,461.75,45514,20948446.1,25-NOV-2011,1999,INE918I01018,
BAJAJHLDNG,EQ,737.25,762.0,733.1,734.75,733.35,736.7,66293,49315846.15,25-NOV-2011,4188,INE118A01012,
BAJFINANCE,EQ,630.0,638.0,628.0,634.0,633.0,634.95,9024,5690212.8,25-NOV-2011,612,INE296A01016,
BANKBARODA,EQ,692.0,733.5,685.1,727.05,724.0,685.85,578211,413810363.1,25-NOV-2011,20046,INE028A01013,
BANKINDIA,EQ,342.0,342.0,325.65,328.85,326.2,345.15,544668,181025932.7,25-NOV-2011,16729,INE084A01016,
BEL,EQ,1496.95,1525.0,1480.95,1493.95,1505.0,1499.8,30463,45501630.25,25-NOV-2011,1541,INE263A01016,
BHARATFORG,EQ,267.0,272.35,264.0,265.8,268.9,268.65,122351,32748768.55,25-NOV-2011,4484,INE465A01025,
BHARTIARTL,EQ,375.95,382.2,370.5,375.15,373.8,378.7,4637766,1752196816.6,25-NOV-2011,65582,INE397D01024,
BHEL,EQ,261.4,276.0,260.0,270.05,271.0,261.75,5885336,1591809377.4,25-NOV-2011,86717,INE257A01026,
BIOCON,EQ,306.9,314.8,302.0,310.35,311.0,306.75,160056,49785399.65,25-NOV-2011,4310,INE376G01013,
BLUESTARCO,EQ,167.45,178.6,164.05,172.3,174.0,166.75,26552,4633960.4,25-NOV-2011,846,INE472A01039,
BOSCHLTD,EQ,7068.0,7068.0,6925.2,7013.1,7048.0,6949.4,22659,158199704.25,25-NOV-2011,243,INE323A01026,
BPCL,EQ,500.0,522.0,491.0,518.65,518.0,502.95,511428,262979671.95,25-NOV-2011,14643,INE029A01011,
BRITANNIA,EQ,464.0,478.3,461.15,474.55,475.0,468.65,18652,8864748.1,25-NOV-2011,1318,INE216A01022,
CANBK,EQ,436.0,444.5,429.25,437.7,439.6,438.9,721874,316289298.85,25-NOV-2011,18229,INE476A01014,
CHOLAFIN,EQ,131.0,134.4,128.2,132.8,131.5,133.4,4043,537716.35,25-NOV-2011,248,INE121A01016,
CIPLA,EQ,314.5,323.0,313.25,315.9,316.5,314.45,1552974,494961694.85,25-NOV-2011,25655,INE059A01026,
COALINDIA,EQ,303.1,314.3,300.9,308.55,308.8,304.15,3004169,926648263.6,25-NOV-2011,50309,INE522F01014,
COLPAL,EQ,975.0,994.85,971.0,984.9,981.3,974.45,24660,24285342.65,25-NOV-2011,1919,INE259A01022,
CONCOR,EQ,911.05,939.7,899.0,904.95,900.0,914.95,14997,13717153.45,25-NOV-2011,851,INE111A01017,
CUMMINSIND,EQ,344.95,363.7,344.95,358.95,360.0,348.05,211165,75383179.1,25-NOV-2011,7265,INE298A01020,
DABUR,EQ,96.35,96.9,95.4,95.7,95.8,96.35,823409,79053583.75,25-NOV-2011,8996,INE016A01026,
DIVISLAB,EQ,720.6,740.0,713.2,734.8,740.0,725.0,98820,71930559.1,25-NOV-2011,3000,INE361B01024,
DLF,EQ,196.1,211.2,195.0,203.7,202.1,197.9,8704587,1785799226.95,25-NOV-2011,87866,INE271C01023,
DRREDDY,EQ,1554.0,1565.0,1533.0,1539.8,1542.2,1578.8,224250,347150660.15,25-NOV-2011,16412,INE089A01023,
EICHERMOT,EQ,1602.05,1621.0,1602.05,1610.25,1614.8,1613.5,82303,132508666.05,25-NOV-2011,273,INE066A01013,
FEDERALBNK,EQ,354.1,360.5,346.05,351.15,352.9,354.35,262345,93052313.4,25-NOV-2011,6473,INE171A01011,
FORTIS,EQ,112.4,116.95,111.6,114.4,114.95,112.7,189332,21595988.3,25-NOV-2011,2748,INE061F01013,
GAIL,EQ,388.0,390.8,383.3,384.8,386.0,386.9,1137967,441474855.35,25-NOV-2011,17560,INE129A01019,
GLENMARK,EQ,315.0,320.0,314.0,317.3,319.0,314.2,255342,81235033.95,25-NOV-2011,8029,INE935A01035,
GODFRYPHLP,EQ,2811.05,3000.0,2811.0,2926.4,2900.0,2901.85,1485,4386587.2,25-NOV-2011,269,INE260B01010,
GODREJCP,EQ,380.05,389.65,379.0,388.85,389.65,383.0,124210,47847834.55,25-NOV-2011,535,INE102D01028,
GODREJPROP,EQ,650.0,668.0,650.0,658.9,668.0,644.4,16659,10989030.2,25-NOV-2011,955,INE484J01019,
GRASIM,EQ,2271.0,2337.0,2245.5,2271.8,2285.0,2316.55,49368,113171103.5,25-NOV-2011,4327,INE047A01013,
HAVELLS,EQ,412.0,412.0,392.1,394.95,395.05,405.55,106400,42894886.7,25-NOV-2011,3430,INE176B01026,
HCLTECH,EQ,387.4,393.0,383.95,386.7,388.0,393.45,1075082,415135028.75,25-NOV-2011,20402,INE860A01027,
HDFCBANK,EQ,427.75,434.9,419.05,430.9,432.0,429.65,4726617,2024181241.35,25-NOV-2011,47404,INE040A01026,
HEROMOTOCO,EQ,2090.0,2095.0,2023.0,2036.2,2037.0,2106.9,780396,1598511384.75,25-NOV-2011,29035,INE158A01026,
HINDALCO,EQ,117.4,117.7,112.8,113.5,113.3,118.05,7896679,911336393.35,25-NOV-2011,57065,INE038A01020,
HINDPETRO,EQ,280.0,285.0,274.45,281.1,281.9,280.15,1063382,297376300.75,25-NOV-2011,20577,INE094A01015,
HINDUNILVR,EQ,384.55,384.55,373.25,375.8,374.0,385.0,1709121,648621829.4,25-NOV-2011,24467,INE030A01027,
HINDZINC,EQ,111.0,115.6,110.2,113.15,115.0,111.25,319385,35803732.05,25-NOV-2011,4717,INE267A01025,
ICICIBANK,EQ,725.3,734.65,712.65,718.2,717.0,730.1,4997810,3623322932.85,25-NOV-2011,102196,INE090A01013,
IDEA,EQ,93.55,97.9,93.55,95.7,97.55,94.75,4608763,440628122.4,25-NOV-2011,23907,INE669E01016,
INDHOTEL,EQ,58.25,59.55,57.3,58.8,58.95,58.1,411494,24169888.85,25-NOV-2011,3421,INE053A01029,
INDIANB,EQ,188.5,191.0,185.15,187.9,188.7,189.8,612286,115420259.15,25-NOV-2011,11944,INE562A01011,
INDUSINDBK,EQ,253.0,258.35,251.55,254.9,253.3,254.65,277545,70604754.6,25-NOV-2011,4998,INE095A01012,
INFY,EQ,2655.0,2655.0,2591.0,2599.7,2593.0,2666.2,1002816,2621095035.3,25-NOV-2011,50039,INE009A01021,
IOC,EQ,260.0,266.6,258.1,264.95,266.3,261.55,445576,117665650.45,25-NOV-2011,6822,INE242A01010,
ITC,EQ,191.8,193.4,191.4,192.25,191.7,192.3,5310368,1021807246.8,25-NOV-2011,37029,INE154A01025,
JINDALSTEL,EQ,495.0,501.0,485.0,487.25,485.0,499.85,1622950,794755689.7,25-NOV-2011,44540,INE749A01030,
JSWENERGY,EQ,40.1,41.6,40.05,40.2,40.3,40.5,311664,12708810.1,25-NOV-2011,3897,INE121E01018,
JSWSTEEL,EQ,564.5,571.6,549.0,555.85,556.3,568.2,2086397,1170097789.85,25-NOV-2011,47058,INE019A01020,
JUBLFOOD,EQ,746.2,775.0,742.8,763.7,758.0,752.65,829933,633364638.15,25-NOV-2011,32006,INE797F01012,
KEI,EQ,14.65,15.0,14.0,14.15,14.3,14.7,73277,1063459.05,25-NOV-2011,298,INE878B01027,
KOTAKBANK,EQ,441.0,452.5,435.8,447.15,445.5,442.25,694891,309746044.85,25-NOV-2011,13291,INE237A01028,
LICHSGFIN,EQ,211.4,214.2,209.15,212.55,211.25,213.8,2569686,544504656.85,25-NOV-2011,29706,INE115A01026,
LT,EQ,1217.0,1285.8,1210.0,1265.95,1264.7,1224.0,3776235,4743206561.9,25-NOV-2011,104820,INE018A01030,
LUPIN,EQ,471.0,475.0,464.05,469.65,469.1,467.7,495218,233526980.3,25-NOV-2011,16181,INE326A01037,
M&M,EQ,708.0,724.95,696.7,706.25,705.0,713.25,1852675,1321006301.6,25-NOV-2011,65794,INE101A01026,
MANAPPURAM,EQ,52.2,53.75,51.1,53.25,53.1,52.1,568120,30197319.45,25-NOV-2011,3483,INE522D01027,
MARICO,EQ,149.95,151.35,145.65,147.2,147.2,150.35,58720,8632337.55,25-NOV-2011,1702,INE196A01026,
MARUTI,EQ,992.0,992.1,945.95,949.95,950.75,988.95,916133,881545320.45,25-NOV-2011,31665,INE585B01010,
MOTILALOFS,EQ,81.95,83.25,80.1,82.05,81.65,81.25,3764,307617.3,25-NOV-2011,116,INE338I01027,
MPHASIS,EQ,310.0,324.0,306.25,310.7,308.0,314.0,209370,65984753.9,25-NOV-2011,5468,INE356A01018,
MUTHOOTFIN,EQ,171.8,172.4,167.15,168.3,167.5,169.7,149524,25406093.6,25-NOV-2011,4396,INE414G01012,
NATIONALUM,EQ,52.0,52.15,50.1,51.65,51.55,50.5,104281,5357930.05,25-NOV-2011,1261,INE139A01034,
NAUKRI,EQ,650.0,651.0,636.55,638.9,638.4,649.85,10905,7083002.8,25-NOV-2011,156,INE663F01024,
NESTLEIND,EQ,4185.5,4274.9,4150.0,4196.7,4204.9,4185.45,30877,130071642.9,25-NOV-2011,1854,INE239A01016,
NHPC,EQ,22.4,22.6,22.1,22.4,22.45,22.3,5474680,122985700.55,25-NOV-2011,4376,INE848E01016,
NMDC,EQ,181.5,189.0,177.25,187.4,188.95,181.05,220464,40812044.0,25-NOV-2011,4757,INE584A01023,
NTPC,EQ,159.0,160.9,155.45,156.9,156.35,158.8,2864170,452978240.9,25-NOV-2011,30140,INE733E01010,
OBEROIRLTY,EQ,219.75,221.0,215.0,219.55,219.95,217.0,7399,1612291.7,25-NOV-2011,273,INE093I01010,
OFSS,EQ,1991.05,2049.0,1985.0,2005.9,2014.85,2002.0,11598,23415838.65,25-NOV-2011,1935,INE881D01027,
OIL,EQ,1166.0,1185.0,1139.85,1168.25,1165.0,1171.8,64308,74940861.0,25-NOV-2011,2833,INE274J01014,
ONGC,EQ,253.9,253.9,248.1,251.9,251.3,255.0,2663782,667952435.65,25-NOV-2011,32818,INE213A01029,
PAGEIND,EQ,2480.0,2546.5,2450.2,2516.4,2505.0,2474.4,2766,6963462.45,25-NOV-2011,564,INE761H01022,
PERSISTENT,EQ,323.9,324.9,310.8,322.85,324.0,317.9,4237,1344885.4,25-NOV-2011,323,INE262H01013,
