SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1081.0,1098.25,1035.0,1076.1,1082.05,1086.55,520499,553842006.65,7-APR-2008,
ADANIENT,EQ,629.0,654.0,601.1,635.4,639.8,618.35,52263,33156748.55,7-APR-2008,
AMBUJACEM,EQ,119.0,120.75,115.0,118.05,118.0,119.15,1110693,130694230.05,7-APR-2008,
APOLLOHOSP,EQ,535.0,535.0,516.0,525.1,527.0,521.95,7811,4090800.15,7-APR-2008,
ASHOKLEY,EQ,34.45,35.25,33.9,35.1,35.15,34.45,1444531,50383601.4,7-APR-2008,
ASIANPAINT,EQ,1185.0,1188.0,1170.0,1183.45,1181.1,1184.1,2652,3133787.4,7-APR-2008,
ASTRAL,EQ,157.0,167.0,152.5,160.1,160.1,156.95,432,69613.1,7-APR-2008,
AUROPHARMA,EQ,285.0,297.5,283.2,290.35,290.15,286.7,77310,22587478.8,7-APR-2008,
AXISBANK,EQ,717.9,761.95,695.0,751.15,760.0,714.45,1072531,784944005.9,7-APR-2008,
BAJAJHLDNG,EQ,666.6,680.0,662.0,676.7,676.0,674.6,29044,19594900.1,7-APR-2008,
BANKBARODA,EQ,279.9,285.0,267.4,282.4,282.25,269.05,439396,122503529.15,7-APR-2008,
BANKINDIA,EQ,280.0,299.0,271.2,294.8,298.0,275.25,1571113,452351408.05,7-APR-2008,
BEL,EQ,1200.0,1200.0,1170.25,1182.75,1179.95,1178.95,286724,339531236.35,7-APR-2008,
BHARATFORG,EQ,267.2,280.45,267.2,278.1,279.1,266.9,134927,37109161.35,7-APR-2008,
BHARTIARTL,EQ,790.0,832.95,778.3,818.8,817.0,783.9,2255435,1839171283.9,7-APR-2008,
BHEL,EQ,1674.0,1674.0,1568.0,1636.0,1644.0,1633.4,3758888,6062481610.85,7-APR-2008,
BIOCON,EQ,439.0,439.0,421.0,434.05,432.3,432.85,18015,7753973.45,7-APR-2008,
BLUESTARCO,EQ,410.0,424.7,406.25,420.2,423.5,407.55,6575,2753742.9,7-APR-2008,
BOSCHLTD,EQ,3792.0,3798.0,3700.0,3741.0,3732.0,3719.15,670,2502684.85,7-APR-2008,
BPCL,EQ,404.0,418.3,397.6,401.1,403.0,405.4,348786,142916667.4,7-APR-2008,
BRITANNIA,EQ,1265.0,1333.85,1265.0,1295.4,1294.25,1292.2,1078,1403157.65,7-APR-2008,
CANBK,EQ,220.5,228.85,213.85,226.7,228.0,217.05,628835,140132623.75,7-APR-2008,
CIPLA,EQ,213.0,218.0,209.1,215.0,216.0,213.05,782774,168461467.6,7-APR-2008,
COLPAL,EQ,413.8,430.2,388.0,428.85,428.25,410.45,231144,98458533.65,7-APR-2008,
CONCOR,EQ,1730.0,1730.0,1705.0,1725.3,1730.0,1700.05,13814,23754405.45,7-APR-2008,
CUMMINSIND,EQ,310.0,320.95,305.0,312.5,316.8,308.15,65627,20477760.5,7-APR-2008,
DABUR,EQ,105.0,110.75,103.85,110.15,110.45,104.95,875308,95619589.95,7-APR-2008,
DIVISLAB,EQ,1261.0,1309.9,1250.0,1283.9,1281.25,1265.35,57447,73513619.25,7-APR-2008,
DLF,EQ,612.0,628.0,604.3,617.65,617.7,606.0,2602982,1612021221.25,7-APR-2008,
DRREDDY,EQ,596.0,616.0,596.0,604.6,605.0,598.4,171185,104022633.2,7-APR-2008,
EICHERMOT,EQ,254.9,259.0,241.1,245.05,246.0,244.15,55663,13638801.1,7-APR-2008,
