SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1050.05,1055.95,1040.5,1043.2,1041.25,1051.95,5728,5998100.8,21-DEC-2016,555,INE117A01022,
ADANIENT,EQ,72.5,74.25,72.1,73.6,73.65,72.25,1599200,117521526.9,21-DEC-2016,9349,INE423A01024,
ADANIPORTS,EQ,274.4,275.65,270.1,274.2,273.0,272.4,2500157,683386206.9,21-DEC-2016,25068,INE742F01042,
ADANIPOWER,EQ,30.5,31.15,30.35,30.55,30.6,30.35,3608885,111091565.95,21-DEC-2016,6306,INE814H01011,
ALKEM,EQ,1643.95,1643.95,1624.0,1639.85,1626.3,1632.0,107109,175635301.1,21-DEC-2016,1210,INE540L01014,
AMBUJACEM,EQ,205.0,205.9,201.6,202.15,202.3,205.35,933162,189822843.5,21-DEC-2016,15070,INE079A01024,
APLAPOLLO,EQ,887.1,918.0,887.0,913.05,905.05,894.6,11242,10154583.9,21-DEC-2016,800,INE702C01019,
APOLLOHOSP,EQ,1180.0,1193.7,1164.0,1179.85,1180.05,1179.8,182246,214578131.45,21-DEC-2016,17408,INE437A01024,
ASHOKLEY,EQ,77.5,78.45,77.3,77.55,77.85,76.9,4725054,367948816.0,21-DEC-2016,19231,INE208A01029,
ASIANPAINT,EQ,867.2,876.5,861.55,865.55,865.0,865.7,1321988,1150955977.6,21-DEC-2016,40495,INE021A01026,
ASTRAL,EQ,390.3,398.6,385.1,392.85,388.0,389.4,8691,3406489.55,21-DEC-2016,1221,INE006I01046,
AUROPHARMA,EQ,682.0,687.3,663.55,665.1,664.15,672.65,2930322,1969436776.7,21-DEC-2016,68284,INE406A01037,
AXISBANK,EQ,463.55,465.8,455.1,457.7,455.8,461.65,4454408,2054709482.6,21-DEC-2016,77905,INE238A01034,
BAJAJ-AUTO,EQ,2600.1,2632.0,2579.0,2585.25,2586.0,2585.95,140989,366752546.45,21-DEC-2016,15764,INE917I01010,
BAJAJFINSV,EQ,2709.9,2717.85,2650.0,2659.9,2655.0,2694.65,100191,268661942.05,21-DEC-2016,9502,INE918I01018,
BAJAJHLDNG,EQ,1851.05,1859.7,1829.0,1840.35,1841.9,1843.4,4627,8527570.35,21-DEC-2016,940,INE118A01012,
BAJFINANCE,EQ,811.0,814.8,783.05,788.6,784.8,805.8,1608265,1280699586.5,21-DEC-2016,50479,INE296A01024,
BANKBARODA,EQ,156.7,158.2,154.55,157.5,157.15,155.75,4650450,729306097.15,21-DEC-2016,28346,INE028A01039,
BANKINDIA,EQ,110.65,111.4,108.6,109.1,108.85,110.4,2649256,291645981.8,21-DEC-2016,13141,INE084A01016,
BEL,EQ,1419.9,1435.0,1401.5,1413.85,1413.6,1412.05,218436,309754620.45,21-DEC-2016,13631,INE263A01016,
BHARATFORG,EQ,954.9,954.9,927.1,930.45,931.0,949.9,893307,835829602.35,21-DEC-2016,26896,INE465A01025,
BHARTIARTL,EQ,304.1,306.35,300.0,301.7,301.0,302.55,2389833,724372712.75,21-DEC-2016,71870,INE397D01024,
BHEL,EQ,121.2,122.2,120.55,120.8,120.6,120.9,2447467,296843101.4,21-DEC-2016,15790,INE257A01026,
BIOCON,EQ,970.0,971.4,953.1,956.7,958.0,964.15,453371,434517212.0,21-DEC-2016,14430,INE376G01013,
BLUESTARCO,EQ,457.95,460.5,455.15,460.0,460.0,458.6,42310,19426756.2,21-DEC-2016,404,INE472A01039,
