SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,492.0,498.7,483.5,486.65,493.0,494.2,45687,22367233.0,14-AUG-2013,2040,INE117A01022,
ADANIENT,EQ,168.7,173.9,162.6,168.8,169.75,171.15,1559106,261679935.75,14-AUG-2013,22577,INE423A01024,
ADANIPORTS,EQ,144.75,147.6,143.55,145.45,144.1,144.35,2171281,316606999.35,14-AUG-2013,23172,INE742F01042,
ADANIPOWER,EQ,36.9,36.9,34.75,35.7,35.5,35.95,1440121,51572774.75,14-AUG-2013,5693,INE814H01011,
AMBUJACEM,EQ,173.8,178.5,171.65,176.65,177.0,174.35,1660809,292817932.65,14-AUG-2013,17586,INE079A01024,
APLAPOLLO,EQ,145.0,155.0,141.1,148.4,153.85,140.7,4327,644632.15,14-AUG-2013,129,INE702C01019,
APOLLOHOSP,EQ,945.5,973.85,927.0,968.7,965.05,939.25,105181,101092993.2,14-AUG-2013,8071,INE437A01024,
ASHOKLEY,EQ,13.75,13.75,13.15,13.25,13.25,13.3,4428598,59273733.15,14-AUG-2013,7285,INE208A01029,
ASIANPAINT,EQ,442.1,443.95,430.0,434.75,437.0,439.95,808688,352640536.95,14-AUG-2013,28861,INE021A01026,
ASTRAL,EQ,561.05,570.0,550.0,550.2,550.0,560.0,3339,1849887.55,14-AUG-2013,258,INE006I01020,
AUROPHARMA,EQ,188.05,192.4,184.2,190.5,191.6,187.1,2477780,469314489.75,14-AUG-2013,32596,INE406A01037,
AXISBANK,EQ,1147.55,1162.5,1121.5,1149.6,1145.75,1142.75,2480549,2837266662.1,14-AUG-2013,94439,INE238A01026,
BAJAJ-AUTO,EQ,1869.7,1913.0,1869.7,1908.6,1903.85,1858.8,472360,898912020.25,14-AUG-2013,33689,INE917I01010,
BAJAJFINSV,EQ,580.25,610.0,580.25,603.4,604.0,585.8,33218,19954461.85,14-AUG-2013,2287,INE918I01018,
BAJAJHLDNG,EQ,818.0,867.45,803.2,853.35,856.0,816.9,147564,121401895.45,14-AUG-2013,6825,INE118A01012,
BAJFINANCE,EQ,1264.0,1275.05,1206.35,1222.5,1220.0,1244.0,15229,18818937.75,14-AUG-2013,1442,INE296A01016,
BANKBARODA,EQ,518.0,526.3,515.0,524.0,522.9,519.55,776557,405520044.0,14-AUG-2013,27113,INE028A01013,
BANKINDIA,EQ,179.55,184.45,177.0,180.2,179.55,179.5,1466328,265450203.4,14-AUG-2013,20077,INE084A01016,
BEL,EQ,1216.95,1230.0,1196.45,1204.35,1205.0,1207.6,2953,3593046.25,14-AUG-2013,721,INE263A01016,
BHARATFORG,EQ,232.05,237.0,228.1,229.4,229.3,230.05,841074,194289567.55,14-AUG-2013,7459,INE465A01025,
BHARTIARTL,EQ,346.0,351.8,341.2,343.3,343.0,346.4,2959870,1023493456.2,14-AUG-2013,60564,INE397D01024,
BHEL,EQ,122.2,122.6,116.0,118.55,118.8,120.9,6587026,782003314.15,14-AUG-2013,71511,INE257A01026,
BIOCON,EQ,344.25,352.15,338.3,340.75,340.65,344.4,528684,182149021.25,14-AUG-2013,12087,INE376G01013,
BLUESTARCO,EQ,142.25,146.65,139.0,144.55,145.0,143.65,13430,1912276.6,14-AUG-2013,702,INE472A01039,
BOSCHLTD,EQ,8640.0,8640.0,8505.0,8517.8,8522.0,8584.8,934,7985176.4,14-AUG-2013,397,INE323A01026,
BPCL,EQ,294.0,305.8,290.0,304.5,304.65,286.05,2523831,751767364.35,14-AUG-2013,49322,INE029A01011,
BRITANNIA,EQ,749.0,761.0,742.0,753.65,753.0,747.3,192961,144984196.3,14-AUG-2013,5084,INE216A01022,
CANBK,EQ,247.1,255.7,245.4,249.2,248.0,249.85,1437070,361282873.65,14-AUG-2013,23720,INE476A01014,
CHOLAFIN,EQ,228.55,235.0,228.5,231.35,231.5,232.5,3112,720770.85,14-AUG-2013,284,INE121A01016,
CIPLA,EQ,424.9,429.8,419.55,420.4,420.2,424.85,1298053,549336403.05,14-AUG-2013,22211,INE059A01026,
COALINDIA,EQ,269.0,272.0,268.15,270.75,270.5,268.7,1229805,331878718.3,14-AUG-2013,26551,INE522F01014,
COLPAL,EQ,1362.8,1362.8,1340.0,1351.5,1360.0,1354.55,28998,39202636.9,14-AUG-2013,3654,INE259A01022,
CONCOR,EQ,1084.95,1090.0,1070.0,1079.75,1080.0,1075.25,937,1013611.55,14-AUG-2013,305,INE111A01017,
CUMMINSIND,EQ,388.0,412.0,387.2,396.05,397.0,389.85,149136,59582446.55,14-AUG-2013,4142,INE298A01020,
DABUR,EQ,170.2,172.2,169.55,171.1,170.8,172.25,507342,86517447.35,14-AUG-2013,4458,INE016A01026,
DIVISLAB,EQ,1000.0,1011.3,990.7,998.2,996.55,998.7,86256,86474778.45,14-AUG-2013,6623,INE361B01024,
DLF,EQ,150.25,160.3,150.25,159.05,158.0,149.55,11681590,1813718425.3,14-AUG-2013,101645,INE271C01023,
DRREDDY,EQ,2220.0,2241.8,2200.0,2211.1,2208.0,2238.25,329020,727983960.25,14-AUG-2013,26756,INE089A01023,
EICHERMOT,EQ,3276.0,3325.0,3275.0,3299.9,3300.0,3269.8,37257,122944971.45,14-AUG-2013,1806,INE066A01013,
FEDERALBNK,EQ,344.0,345.75,326.2,328.05,327.5,341.35,298177,99451720.75,14-AUG-2013,8813,INE171A01011,
FORTIS,EQ,98.0,98.5,96.55,98.1,98.0,97.95,58898,5761452.4,14-AUG-2013,1216,INE061F01013,
GAIL,EQ,315.0,321.0,307.35,319.2,321.0,308.6,792264,249180726.25,14-AUG-2013,12294,INE129A01019,
GLENMARK,EQ,543.5,549.9,527.5,531.45,535.0,547.85,260964,139994683.4,14-AUG-2013,22522,INE935A01035,
GODFRYPHLP,EQ,2720.0,2720.0,2675.0,2692.35,2690.0,2699.35,118,317161.35,14-AUG-2013,54,INE260B01010,
GODREJCP,EQ,887.3,920.05,880.1,889.4,894.25,897.2,122938,110556308.2,14-AUG-2013,11750,INE102D01028,
GODREJPROP,EQ,457.75,465.0,446.3,463.0,465.0,457.75,57552,25953098.85,14-AUG-2013,1449,INE484J01019,
GRASIM,EQ,2442.3,2456.9,2395.05,2413.25,2415.0,2442.25,63887,154243547.9,14-AUG-2013,3726,INE047A01013,
HAVELLS,EQ,642.0,643.7,619.0,622.75,621.0,639.35,244829,154193136.7,14-AUG-2013,11978,INE176B01026,
HCLTECH,EQ,944.95,946.9,912.85,920.2,920.0,940.6,1474378,1368911424.7,14-AUG-2013,40815,INE860A01027,
HDFCBANK,EQ,622.0,623.65,608.65,621.35,620.0,620.5,3575927,2204238218.1,14-AUG-2013,55380,INE040A01026,
