SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1934.95,1949.95,1920.0,1924.95,1921.8,1924.05,72639,140657389.75,30-DEC-2005,
APOLLOHOSP,EQ,480.0,501.9,480.0,498.55,499.0,476.55,248989,123278119.75,30-DEC-2005,
ASHOKLEY,EQ,31.75,32.15,31.3,31.85,31.7,31.45,3233228,102657566.05,30-DEC-2005,
ASIANPAINT,EQ,570.5,582.0,566.85,578.75,577.1,572.45,22240,12798821.85,30-DEC-2005,
AUROPHARMA,EQ,403.05,415.9,403.05,410.65,412.0,402.0,48987,20148040.15,30-DEC-2005,
BANKBARODA,EQ,236.8,241.9,235.55,241.05,241.5,235.1,284835,68317332.45,30-DEC-2005,
BANKINDIA,EQ,121.0,127.5,120.0,126.9,127.1,120.85,1544403,192256390.85,30-DEC-2005,
BEL,EQ,979.4,1000.0,974.0,993.15,993.0,972.95,90507,89625652.9,30-DEC-2005,
BHARATFORG,EQ,391.5,394.0,388.5,392.4,393.0,390.2,412546,161619331.65,30-DEC-2005,
BHEL,EQ,1380.0,1398.0,1370.1,1387.05,1384.9,1371.65,148729,206802860.2,30-DEC-2005,
BIOCON,EQ,498.0,502.0,493.25,495.15,496.0,495.3,55937,27875111.75,30-DEC-2005,
BLUESTARCO,EQ,510.45,516.25,503.0,508.15,510.0,516.0,3227,1643536.4,30-DEC-2005,
BPCL,EQ,435.0,440.0,430.0,435.15,432.05,438.65,106065,46101365.0,30-DEC-2005,
BRITANNIA,EQ,1340.05,1368.0,1340.0,1360.25,1357.0,1341.3,5023,6787345.5,30-DEC-2005,
CANBK,EQ,231.1,242.8,229.55,241.25,239.9,231.85,806095,191887409.6,30-DEC-2005,
CIPLA,EQ,450.0,450.0,440.05,448.0,448.0,444.4,498441,222536976.8,30-DEC-2005,
CONCOR,EQ,1447.0,1458.4,1416.55,1449.4,1445.0,1441.75,11347,16338110.55,30-DEC-2005,
CUMMINSIND,EQ,157.9,160.0,156.35,158.4,159.0,155.6,137712,21854463.1,30-DEC-2005,
DABUR,EQ,207.0,212.1,204.75,210.9,210.0,205.65,990273,207593703.45,30-DEC-2005,
DIVISLAB,EQ,1504.0,1539.75,1482.6,1523.45,1538.0,1489.75,27575,41830425.5,30-DEC-2005,
DRREDDY,EQ,955.0,989.0,952.0,978.15,985.0,951.5,314470,306510941.25,30-DEC-2005,
EICHERMOT,EQ,229.0,232.0,227.0,229.45,230.0,226.7,7855,1800400.95,30-DEC-2005,
FEDERALBNK,EQ,184.0,184.0,180.5,182.5,182.8,183.7,173398,31649303.95,30-DEC-2005,
GAIL,EQ,264.25,269.5,264.0,266.0,265.55,264.45,760114,203162226.25,30-DEC-2005,
GLENMARK,EQ,312.8,319.1,310.5,313.55,312.0,309.85,322585,101945122.65,30-DEC-2005,
GODFRYPHLP,EQ,1352.0,1420.0,1352.0,1400.0,1400.0,1400.05,2005,2809222.9,30-DEC-2005,
GODREJCP,EQ,515.0,535.8,491.6,526.6,526.0,528.8,4898,2575925.5,30-DEC-2005,
GRASIM,EQ,1342.0,1401.0,1342.0,1391.4,1390.0,1353.65,303389,420551693.75,30-DEC-2005,
HAVELLS,EQ,400.0,401.5,394.0,396.3,397.7,398.0,18681,7432474.1,30-DEC-2005,
HCLTECH,EQ,532.0,541.8,531.0,539.1,538.65,529.9,2053993,1106056983.85,30-DEC-2005,
HDFCBANK,EQ,713.0,713.0,703.25,708.75,706.2,706.45,212710,150611676.65,30-DEC-2005,
HINDPETRO,EQ,326.0,330.0,322.1,328.7,329.95,326.75,298492,97699021.1,30-DEC-2005,
ICICIBANK,EQ,574.0,590.5,574.0,585.05,582.2,573.85,2177616,1270917894.4,30-DEC-2005,
INDHOTEL,EQ,986.0,1003.65,985.0,991.45,985.15,993.3,41021,40868013.7,30-DEC-2005,
INDUSINDBK,EQ,57.5,59.0,57.1,58.35,58.5,57.0,544092,31739974.35,30-DEC-2005,
IOC,EQ,556.0,558.5,550.1,557.05,555.5,556.8,98137,54520240.7,30-DEC-2005,
ITC,EQ,140.0,142.8,139.1,142.1,142.0,139.4,5846909,828590618.35,30-DEC-2005,
JINDALSTEL,EQ,1520.1,1589.9,1520.1,1581.05,1589.0,1532.5,23112,36092787.1,30-DEC-2005,
JSWSTEEL,EQ,220.05,230.65,220.05,229.45,230.0,223.55,442734,100618472.2,30-DEC-2005,
KOTAKBANK,EQ,224.7,228.4,222.1,223.4,222.3,220.5,194819,43859628.65,30-DEC-2005,
LICHSGFIN,EQ,195.5,198.95,194.6,197.0,197.0,194.0,159826,31513690.95,30-DEC-2005,
LT,EQ,1804.8,1850.0,1787.0,1845.15,1838.1,1808.9,281034,513356320.25,30-DEC-2005,
LUPIN,EQ,755.5,769.0,755.5,765.4,769.0,754.3,43912,33504487.9,30-DEC-2005,
M&M,EQ,500.0,515.85,500.0,511.6,507.15,500.55,749739,380905688.1,30-DEC-2005,
MARICO,EQ,362.0,370.9,360.05,368.25,368.0,359.05,32103,11815284.25,30-DEC-2005,
MARUTI,EQ,628.4,639.0,628.4,635.8,632.4,626.8,714980,453342200.3,30-DEC-2005,
NATIONALUM,EQ,220.0,221.75,218.15,219.95,220.9,218.1,209480,46117756.25,30-DEC-2005,
NTPC,EQ,110.1,112.55,109.1,112.0,111.65,110.15,3236805,361542131.25,30-DEC-2005,
ONGC,EQ,1200.0,1219.95,1165.55,1174.25,1175.3,1192.95,817824,961939042.45,30-DEC-2005,
PETRONET,EQ,66.3,66.9,65.6,65.8,65.7,65.8,1183631,78252851.65,30-DEC-2005,
PIDILITIND,EQ,83.5,84.0,81.0,81.45,81.15,83.4,64498,5306636.65,30-DEC-2005,
PNB,EQ,456.9,468.7,454.0,466.25,468.0,455.95,513852,237557684.35,30-DEC-2005,
RADICO,EQ,670.05,731.0,670.0,719.75,721.95,703.35,32601,23290126.25,30-DEC-2005,
RELIANCE,EQ,898.0,900.85,885.25,889.3,888.9,891.1,4947825,4426732909.25,30-DEC-2005,
SAIL,EQ,53.5,54.7,53.5,54.1,53.95,54.15,3271038,177474293.55,30-DEC-2005,
SBIN,EQ,895.0,912.5,892.0,908.15,905.05,892.1,2028162,1833402470.0,30-DEC-2005,
SHREECEM,EQ,493.95,493.95,482.15,485.75,486.0,484.35,1247,606598.3,30-DEC-2005,
SIEMENS,EQ,3605.0,3645.0,3605.0,3614.85,3609.0,3598.25,26883,97364836.15,30-DEC-2005,
SRF,EQ,276.7,284.4,276.0,282.05,283.0,274.85,1337641,376235659.25,30-DEC-2005,
SUNPHARMA,EQ,636.3,688.0,636.3,681.6,680.0,674.7,74420,50602981.1,30-DEC-2005,
SUPREMEIND,EQ,278.0,279.0,272.5,274.1,275.0,272.5,1139,312550.5,30-DEC-2005,
SUZLON,EQ,882.0,904.0,880.0,894.65,893.85,876.05,506413,453197061.1,30-DEC-2005,
TATAELXSI,EQ,204.95,208.0,203.55,204.8,205.0,203.55,36842,7578491.65,30-DEC-2005,
TATAPOWER,EQ,429.0,439.0,427.0,436.2,437.9,431.75,444866,193041591.15,30-DEC-2005,
TATASTEEL,EQ,370.25,381.6,370.25,379.95,380.0,370.35,3992422,1504779665.45,30-DEC-2005,
TCS,EQ,1680.0,1719.9,1680.0,1702.85,1700.0,1710.05,297531,506524911.15,30-DEC-2005,
TITAN,EQ,815.0,831.6,808.5,822.55,823.1,814.1,2187856,1796957740.0,30-DEC-2005,
TORNTPHARM,EQ,850.0,850.0,835.1,841.1,839.45,844.3,12346,10425628.6,30-DEC-2005,
TRENT,EQ,924.0,925.0,901.0,906.05,909.9,917.45,3248,2961716.35,30-DEC-2005,
TVSMOTOR,EQ,98.5,100.9,98.5,100.15,100.45,98.5,403364,40338938.65,30-DEC-2005,
ULTRACEMCO,EQ,425.0,435.0,423.05,427.45,432.9,425.85,64545,27530876.95,30-DEC-2005,
UNIONBANK,EQ,116.0,122.9,116.0,122.15,121.8,115.9,1265370,152132024.1,30-DEC-2005,
VOLTAS,EQ,603.5,607.8,595.35,601.15,604.0,598.75,85547,51456532.15,30-DEC-2005,
WIPRO,EQ,462.9,467.0,457.0,463.35,464.0,463.3,1094741,506655266.7,30-DEC-2005,
YESBANK,EQ,69.0,70.5,68.15,68.4,68.3,69.95,89464,6169273.25,30-DEC-2005,
