SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,528.1,544.95,494.0,500.25,503.0,526.8,481834,248856864.55,22-APR-2009,
ADANIENT,EQ,369.0,373.9,356.15,364.0,367.5,360.2,392508,143672110.2,22-APR-2009,
AMBUJACEM,EQ,79.0,80.65,78.0,79.4,79.3,77.65,2517469,200063623.25,22-APR-2009,
APOLLOHOSP,EQ,400.0,405.9,395.6,397.0,398.0,394.6,40674,16304544.4,22-APR-2009,
ASHOKLEY,EQ,20.55,21.2,20.2,20.45,20.35,20.75,1238768,25638716.55,22-APR-2009,
ASIANPAINT,EQ,895.0,908.5,889.0,894.25,889.0,888.35,15525,13898764.55,22-APR-2009,
ASTRAL,EQ,51.0,55.0,51.0,54.95,55.0,51.5,5663,296670.5,22-APR-2009,
AUROPHARMA,EQ,232.0,235.0,212.0,213.9,214.0,227.1,99567,21976682.1,22-APR-2009,
AXISBANK,EQ,499.0,509.9,466.55,472.15,473.2,493.95,6601603,3199562075.1,22-APR-2009,
BAJAJ-AUTO,EQ,647.0,661.05,630.15,634.4,632.0,632.3,71207,45784896.8,22-APR-2009,
BAJAJFINSV,EQ,228.0,240.0,217.0,234.75,235.0,224.5,51336,12026207.95,22-APR-2009,
BAJAJHLDNG,EQ,340.0,432.65,340.0,416.3,412.0,350.6,457461,189364954.45,22-APR-2009,
BANKBARODA,EQ,294.9,297.9,282.05,287.25,288.0,282.1,1232335,357665485.9,22-APR-2009,
BANKINDIA,EQ,251.0,260.9,248.9,252.45,253.85,249.95,1472692,375236061.8,22-APR-2009,
BEL,EQ,940.0,944.0,892.05,910.75,910.0,929.3,31148,28411722.8,22-APR-2009,
BHARATFORG,EQ,122.65,126.0,116.0,123.85,125.0,120.8,220970,27037107.8,22-APR-2009,
BHARTIARTL,EQ,729.9,729.9,698.0,712.6,711.3,719.5,4712384,3341214583.55,22-APR-2009,
BHEL,EQ,1645.5,1652.5,1566.4,1580.15,1581.25,1639.1,1200098,1928046355.7,22-APR-2009,
BIOCON,EQ,142.4,152.95,142.4,144.65,145.45,148.4,98305,14601266.75,22-APR-2009,
BLUESTARCO,EQ,169.85,169.85,164.0,167.5,164.1,165.25,17681,2949988.15,22-APR-2009,
BOSCHLTD,EQ,3100.0,3117.0,3083.0,3092.15,3095.0,3098.45,614,1902629.6,22-APR-2009,
BPCL,EQ,389.9,389.9,377.3,384.2,380.5,385.95,368222,141477388.5,22-APR-2009,
BRITANNIA,EQ,1569.0,1569.0,1500.0,1519.85,1525.05,1556.7,6622,10092201.55,22-APR-2009,
CANBK,EQ,194.0,199.2,186.6,189.65,189.55,192.8,525186,101319846.1,22-APR-2009,
CIPLA,EQ,234.5,235.9,222.55,227.15,227.05,233.3,1555900,354786175.25,22-APR-2009,
COLPAL,EQ,462.0,467.0,457.0,463.1,465.0,462.95,144737,67339255.3,22-APR-2009,
CONCOR,EQ,761.05,782.0,758.15,759.45,758.15,774.2,176783,134820946.9,22-APR-2009,
CUMMINSIND,EQ,211.1,219.9,202.15,203.8,204.0,214.35,97258,20678026.4,22-APR-2009,
