SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,486.0,491.0,470.0,476.5,477.0,486.65,23594,11372593.15,16-AUG-2013,1588,INE117A01022,
ADANIENT,EQ,166.0,167.2,159.75,160.15,160.25,168.8,1295843,210427135.9,16-AUG-2013,19666,INE423A01024,
ADANIPORTS,EQ,144.9,146.8,140.95,141.95,141.65,145.45,1747053,251294150.0,16-AUG-2013,30347,INE742F01042,
ADANIPOWER,EQ,35.25,35.3,32.6,33.7,32.7,35.7,1478784,50662879.45,16-AUG-2013,6338,INE814H01011,
AMBUJACEM,EQ,175.9,177.7,171.0,173.4,173.5,176.65,1674205,290513916.4,16-AUG-2013,23462,INE079A01024,
APLAPOLLO,EQ,164.0,164.0,141.65,141.75,141.65,148.4,1412,206664.45,16-AUG-2013,51,INE702C01019,
APOLLOHOSP,EQ,965.0,990.0,960.0,981.3,980.3,968.7,255167,249702017.3,16-AUG-2013,28138,INE437A01024,
ASHOKLEY,EQ,13.15,13.3,12.65,12.75,12.8,13.25,5921969,76522559.9,16-AUG-2013,10711,INE208A01029,
ASIANPAINT,EQ,434.45,437.0,414.1,418.7,418.0,434.75,1875723,790010703.9,16-AUG-2013,50548,INE021A01026,
ASTRAL,EQ,547.5,559.6,541.0,547.5,549.0,550.2,10871,6017194.8,16-AUG-2013,296,INE006I01020,
AUROPHARMA,EQ,190.15,193.85,181.25,186.1,186.4,190.5,2650892,497361943.3,16-AUG-2013,34554,INE406A01037,
AXISBANK,EQ,1114.0,1114.0,1040.0,1048.95,1042.05,1149.6,3241523,3448168640.3,16-AUG-2013,130917,INE238A01026,
BAJAJ-AUTO,EQ,1895.25,1924.95,1827.65,1848.35,1834.15,1908.6,391479,738093143.75,16-AUG-2013,27044,INE917I01010,
BAJAJFINSV,EQ,597.0,602.9,577.05,584.25,585.0,603.4,31922,18733743.85,16-AUG-2013,2634,INE918I01018,
BAJAJHLDNG,EQ,854.0,862.0,829.0,837.35,845.0,853.35,27000,22484764.85,16-AUG-2013,3745,INE118A01012,
BAJFINANCE,EQ,1206.1,1230.0,1145.0,1150.2,1150.0,1222.5,227491,262310269.5,16-AUG-2013,3623,INE296A01016,
BANKBARODA,EQ,519.0,522.0,475.3,479.25,478.8,524.0,1598124,779398549.85,16-AUG-2013,55665,INE028A01013,
BANKINDIA,EQ,178.0,179.0,161.8,162.65,162.2,180.2,1760089,295573740.45,16-AUG-2013,28251,INE084A01016,
BEL,EQ,1203.95,1217.0,1178.0,1191.2,1190.0,1204.35,3163,3763732.85,16-AUG-2013,464,INE263A01016,
BHARATFORG,EQ,229.45,229.6,216.0,222.15,220.75,229.4,184863,40950410.95,16-AUG-2013,8773,INE465A01025,
BHARTIARTL,EQ,346.8,348.0,331.8,335.65,332.0,343.3,8437789,2851769600.55,16-AUG-2013,100978,INE397D01024,
BHEL,EQ,117.0,118.25,104.65,105.55,105.6,118.55,14616648,1607068401.25,16-AUG-2013,159381,INE257A01026,
BIOCON,EQ,338.9,344.5,333.0,337.15,337.0,340.75,822633,278638580.0,16-AUG-2013,22985,INE376G01013,
BLUESTARCO,EQ,142.05,144.1,140.1,143.0,143.0,144.55,183071,26176380.3,16-AUG-2013,646,INE472A01039,
BOSCHLTD,EQ,8520.0,8594.9,8310.1,8408.35,8405.0,8517.8,1873,15775994.75,16-AUG-2013,482,INE323A01026,
BPCL,EQ,300.0,304.5,287.55,290.2,294.8,304.5,1558738,456366340.4,16-AUG-2013,40171,INE029A01011,
