SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1506.0,1533.95,1506.0,1523.25,1524.9,1516.25,34475,52536378.9,23-FEB-2018,2970,INE117A01022,
ABCAPITAL,EQ,166.4,167.45,164.0,164.1,164.25,165.15,1749803,289586215.2,23-FEB-2018,26737,INE674K01013,
ADANIENT,EQ,204.5,205.75,201.5,204.35,204.25,203.3,5007111,1018923623.65,23-FEB-2018,25453,INE423A01024,
ADANIPORTS,EQ,405.1,409.25,402.0,406.5,407.25,404.0,1953157,791644430.4,23-FEB-2018,29894,INE742F01042,
ADANIPOWER,EQ,31.25,32.35,31.15,32.15,32.15,31.05,7417257,235993664.8,23-FEB-2018,11358,INE814H01011,
ALKEM,EQ,2174.7,2202.1,2151.1,2181.3,2181.65,2174.8,28548,62250673.55,23-FEB-2018,3250,INE540L01014,
AMBER,EQ,1135.8,1152.0,1120.0,1124.4,1121.0,1133.75,53023,60445750.75,23-FEB-2018,3179,INE371P01015,
AMBUJACEM,EQ,257.1,262.0,255.6,260.2,261.0,256.9,2201036,568220141.1,23-FEB-2018,18692,INE079A01024,
APLAPOLLO,EQ,2000.0,2025.0,1982.75,1994.6,1998.0,1988.6,12121,24293107.45,23-FEB-2018,1053,INE702C01019,
APOLLOHOSP,EQ,1245.0,1245.0,1218.55,1231.6,1235.0,1246.45,361498,445281681.1,23-FEB-2018,12532,INE437A01024,
ASHOKLEY,EQ,133.0,134.9,132.65,134.4,134.9,132.35,7724163,1033183093.2,23-FEB-2018,30830,INE208A01029,
ASIANPAINT,EQ,1117.05,1117.05,1098.9,1101.8,1100.95,1118.1,1140118,1259706044.75,23-FEB-2018,50612,INE021A01026,
ASTRAL,EQ,765.0,790.0,758.3,781.4,790.0,760.05,99321,76998937.55,23-FEB-2018,4323,INE006I01046,
AUBANK,EQ,576.05,585.85,569.0,575.85,578.7,575.75,68417,39586784.85,23-FEB-2018,4020,INE949L01017,
AUROPHARMA,EQ,589.0,612.0,588.05,601.9,602.45,586.85,5799249,3497720621.55,23-FEB-2018,88871,INE406A01037,
AXISBANK,EQ,527.0,538.9,525.55,536.65,537.5,530.25,3888629,2075756240.45,23-FEB-2018,55264,INE238A01034,
BAJAJ-AUTO,EQ,2988.0,3007.95,2960.1,2986.4,3005.0,2974.3,377558,1124769579.1,23-FEB-2018,24923,INE917I01010,
BAJAJFINSV,EQ,4943.15,5057.0,4940.0,5019.65,5025.0,4951.85,136396,684114336.35,23-FEB-2018,15160,INE918I01018,
BAJAJHLDNG,EQ,2714.2,2739.95,2710.0,2737.1,2739.95,2712.95,2975,8131508.3,23-FEB-2018,790,INE118A01012,
BAJFINANCE,EQ,1606.8,1638.0,1602.35,1633.4,1630.0,1600.35,711474,1155106936.25,23-FEB-2018,26095,INE296A01024,
BANKBARODA,EQ,145.7,148.2,144.7,145.55,146.05,143.4,14280404,2091508395.05,23-FEB-2018,58924,INE028A01039,
BANKINDIA,EQ,129.0,130.95,126.45,128.95,128.8,129.0,3975621,513818979.5,23-FEB-2018,17257,INE084A01016,
