SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 29-May-2026,1112.1,1118.0,1127.8,1095.0,1104.7,1104.5,1112.09,1006275,11190.65,29932, 632162, 62.82
ABB, EQ, 29-May-2026,7219.0,7280.0,7340.0,7121.0,7270.0,7253.0,7247.35,1105117,80091.66,73943, 612181, 55.40
ABCAPITAL, EQ, 29-May-2026,364.9,366.85,369.8,360.8,364.0,363.3,364.57,5569935,20306.05,55537, 3505493, 62.94
ADANIENSOL, EQ, 29-May-2026,1540.1,1557.1,1578.5,1504.0,1515.0,1513.3,1540.74,3353166,51663.42,82588, 1043482, 31.12
ADANIENT, EQ, 29-May-2026,2973.1,2987.8,2995.0,2926.8,2940.0,2937.4,2946.03,4040865,119045.19,102996, 2146865, 53.13
ADANIGREEN, EQ, 29-May-2026,1489.9,1500.0,1532.5,1465.1,1483.0,1475.4,1502.9,4207457,63234.0,84067, 1078342, 25.63
ADANIPORTS, EQ, 29-May-2026,1824.5,1836.4,1840.7,1796.4,1809.0,1804.6,1808.14,3554087,64262.93,92673, 2076023, 58.41
ADANIPOWER, EQ, 29-May-2026,248.91,250.9,254.2,242.19,243.98,243.37,246.8,71856898,177342.56,268716, 29343442, 40.84
ALKEM, EQ, 29-May-2026,5451.5,5578.0,5789.0,5472.0,5535.0,5498.0,5570.93,1404988,78270.85,120241, 690861, 49.17
AMBER, EQ, 29-May-2026,7516.0,7574.0,7749.0,7410.0,7600.0,7615.0,7626.47,486302,37087.67,45661, 135516, 27.87
AMBUJACEM, EQ, 29-May-2026,459.75,460.95,461.95,445.45,449.8,447.85,450.88,3804649,17154.23,31772, 2147174, 56.44
ANGELONE, EQ, 29-May-2026,336.95,338.45,344.0,335.3,338.0,337.3,339.98,5635640,19160.08,56792, 1651794, 29.31
APLAPOLLO, EQ, 29-May-2026,1867.7,1897.9,1897.9,1820.0,1830.0,1831.1,1840.73,1955412,35993.84,79135, 1317181, 67.36
APOLLOHOSP, EQ, 29-May-2026,8272.5,8176.5,8325.0,8146.0,8219.5,8176.5,8202.71,1042419,85506.62,73237, 714104, 68.50
ASHOKLEY, EQ, 29-May-2026,163.62,165.66,165.7,154.86,156.65,155.44,158.01,87249539,137866.76,291420, 43454128, 49.80
ASIANPAINT, EQ, 29-May-2026,2671.9,2676.1,2748.2,2631.6,2688.0,2671.6,2681.8,5062328,135761.41,197390, 2033466, 40.17
ASTRAL, EQ, 29-May-2026,1598.6,1596.0,1614.8,1568.2,1585.0,1578.2,1579.65,3173296,50126.95,67980, 2304946, 72.64
AUBANK, EQ, 29-May-2026,1005.0,1005.0,1013.3,971.1,989.4,984.7,989.31,5062185,50080.94,94739, 3357475, 66.32
AUROPHARMA, EQ, 29-May-2026,1435.9,1435.9,1453.4,1411.0,1422.0,1426.4,1431.91,2434944,34866.32,82233, 1640413, 67.37
AXISBANK, EQ, 29-May-2026,1304.1,1296.1,1312.6,1277.4,1286.5,1286.6,1290.23,15215715,196318.0,155975, 10851542, 71.32
BAJAJ-AUTO, EQ, 29-May-2026,10808.5,10650.0,10750.0,10388.5,10479.5,10460.0,10556.66,483158,51005.37,63584, 238002, 49.26
BAJAJFINSV, EQ, 29-May-2026,1809.1,1801.0,1817.6,1776.9,1797.8,1783.6,1788.79,1445842,25863.04,65905, 1007011, 69.65
BAJAJHLDNG, EQ, 29-May-2026,10556.0,10570.0,10620.0,10270.0,10431.0,10361.0,10397.34,103855,10798.16,22002, 66807, 64.33
BAJFINANCE, EQ, 29-May-2026,931.15,915.1,937.8,895.3,909.3,908.25,910.8,46752428,425823.23,240583, 32611816, 69.75
BANDHANBNK, EQ, 29-May-2026,205.83,205.93,212.48,205.93,209.5,208.3,209.89,17292707,36296.49,111598, 8019171, 46.37
BANKBARODA, EQ, 29-May-2026,270.95,272.55,274.0,267.15,269.0,268.5,269.52,17624514,47501.45,80542, 11374524, 64.54
BANKINDIA, EQ, 29-May-2026,147.0,142.48,144.16,139.5,140.0,139.91,141.75,12099858,17151.54,50978, 5251314, 43.40
BDL, EQ, 29-May-2026,1282.2,1207.0,1230.0,1175.4,1221.0,1204.6,1193.48,7665885,91490.43,163397, 2428326, 31.68
BEL, EQ, 29-May-2026,419.1,413.3,419.1,409.9,412.35,410.75,412.54,26559872,109571.1,226870, 18343498, 69.06
BHARATFORG, EQ, 29-May-2026,1938.6,1956.4,1967.8,1920.0,1954.0,1957.2,1952.41,3127027,61052.26,62987, 2117651, 67.72
BHARTIARTL, EQ, 29-May-2026,1852.2,1860.0,1860.0,1818.5,1827.0,1829.0,1828.37,52886264,966956.99,268205, 39726520, 75.12
BHEL, EQ, 29-May-2026,422.35,424.05,424.9,413.05,415.45,416.75,417.41,18794737,78451.9,195368, 12025789, 63.98
BIOCON, EQ, 29-May-2026,432.2,432.2,440.0,425.65,431.85,428.65,433.18,6229370,26984.28,71145, 3734087, 59.94
BLUESTARCO, EQ, 29-May-2026,1657.1,1655.0,1655.1,1581.0,1598.0,1589.0,1608.4,685025,11017.95,36140, 343915, 50.20
BOSCHLTD, EQ, 29-May-2026,36035.0,36365.0,37950.0,36290.0,36850.0,36625.0,37069.32,168254,62370.62,49837, 74276, 44.15
BPCL, EQ, 29-May-2026,307.15,310.6,312.0,290.0,299.1,298.1,299.96,26387806,79151.89,106364, 17005553, 64.44
BRITANNIA, EQ, 29-May-2026,5335.5,5335.5,5350.0,5164.5,5230.0,5204.5,5229.1,1697949,88787.39,89018, 1230606, 72.48
BSE, EQ, 29-May-2026,4248.4,4250.0,4256.0,4127.9,4158.4,4146.1,4178.47,4544243,189879.98,209135, 2193636, 48.27
CAMS, EQ, 29-May-2026,787.0,787.95,807.45,780.1,790.0,791.5,795.79,1797386,14303.39,61328, 807804, 44.94
CANBK, EQ, 29-May-2026,134.16,134.96,135.15,130.15,131.75,130.8,131.69,57212379,75345.25,122373, 39361207, 68.80
CDSL, EQ, 29-May-2026,1243.8,1249.8,1269.3,1236.1,1245.0,1244.6,1257.41,2255976,28366.93,72414, 889300, 39.42
CGPOWER, EQ, 29-May-2026,934.8,938.9,944.1,910.95,921.15,917.45,921.08,9449904,87041.29,87404, 5745021, 60.79
CHOLAFIN, EQ, 29-May-2026,1579.2,1590.4,1629.9,1530.2,1548.0,1537.7,1546.32,2265673,35034.64,56079, 1404518, 61.99
CIPLA, EQ, 29-May-2026,1418.2,1411.0,1429.2,1382.7,1400.0,1401.0,1403.94,9540984,133949.4,108397, 6976077, 73.12
COALINDIA, EQ, 29-May-2026,463.05,458.9,474.0,455.9,458.3,457.9,462.32,97895486,452589.41,274170, 59080308, 60.35
COCHINSHIP, EQ, 29-May-2026,1523.9,1524.5,1530.6,1455.5,1470.0,1467.4,1489.3,1596837,23781.63,55618, 628571, 39.36
COFORGE, EQ, 29-May-2026,1388.4,1410.0,1449.8,1405.5,1416.5,1421.8,1431.62,3533060,50579.84,98036, 1442061, 40.82
COLPAL, EQ, 29-May-2026,2087.4,2100.0,2108.9,2050.4,2064.0,2059.9,2066.25,1193673,24664.32,45335, 784218, 65.70
CONCOR, EQ, 29-May-2026,472.3,472.95,477.65,460.15,463.85,463.65,469.3,2702698,12683.67,45588, 1462491, 54.11
CROMPTON, EQ, 29-May-2026,288.25,288.0,292.6,272.3,280.6,281.15,284.99,2676816,7628.6,29696, 1303976, 48.71
CUMMINSIND, EQ, 29-May-2026,6027.5,6100.0,6100.0,5855.5,5900.0,5881.0,5922.95,2020815,119691.91,128074, 1081201, 53.50
DABUR, EQ, 29-May-2026,445.45,445.45,455.0,440.1,450.0,443.4,443.59,13072946,57990.61,52026, 9076414, 69.43
DALBHARAT, EQ, 29-May-2026,1792.1,1799.9,1807.0,1739.0,1740.0,1748.2,1764.79,247902,4374.96,14683, 148557, 59.93
DELHIVERY, EQ, 29-May-2026,459.75,462.9,464.0,450.1,453.0,452.35,455.49,1986258,9047.19,42283, 1107692, 55.77
DIVISLAB, EQ, 29-May-2026,6797.5,6800.0,6849.0,6590.0,6682.0,6667.0,6701.1,612037,41013.24,33794, 431980, 70.58
DIXON, EQ, 29-May-2026,11756.0,11770.0,11831.0,11480.0,11550.0,11524.0,11617.29,498590,57922.65,72400, 232764, 46.68
DLF, EQ, 29-May-2026,593.9,595.0,607.9,586.55,597.0,590.6,592.38,16165925,95762.98,71255, 10759312, 66.56
DMART, EQ, 29-May-2026,4124.4,4149.9,4149.9,4000.1,4051.0,4054.5,4063.94,2177691,88500.03,67232, 1523382, 69.95
DRREDDY, EQ, 29-May-2026,1319.0,1318.8,1328.6,1297.5,1320.0,1303.5,1305.08,5424483,70793.96,77145, 3989603, 73.55
EICHERMOT, EQ, 29-May-2026,7419.0,7350.0,7440.5,7131.5,7213.0,7177.0,7222.98,1464680,105793.55,93167, 960914, 65.61
ETERNAL, EQ, 29-May-2026,256.51,256.75,257.1,249.41,251.99,250.58,252.69,51989116,131373.39,246580, 35392096, 68.08
FEDERALBNK, EQ, 29-May-2026,288.9,292.0,293.9,283.6,288.2,288.95,288.96,239376091,691695.53,203484, 130632060, 54.57
FORCEMOT, EQ, 29-May-2026,19864.0,19905.0,20098.0,19283.0,19536.0,19473.0,19672.54,64016,12593.58,18310, 22529, 35.19
FORTIS, EQ, 29-May-2026,960.9,962.5,967.3,920.0,936.75,928.45,933.96,3005046,28066.03,59097, 1958890, 65.19
GAIL, EQ, 29-May-2026,169.0,170.0,170.0,163.4,166.0,164.51,165.4,26119462,43201.04,102995, 17643397, 67.55
GLENMARK, EQ, 29-May-2026,2384.9,2400.0,2400.7,2257.8,2293.0,2274.9,2319.24,1343564,31160.44,60557, 671001, 49.94
GMRAIRPORT, EQ, 29-May-2026,97.84,102.0,104.14,99.56,100.58,100.37,101.99,131030009,133642.08,277785, 63732849, 48.64
GODFRYPHLP, EQ, 29-May-2026,2310.9,2319.9,2348.4,2271.7,2291.7,2282.8,2315.87,557834,12918.69,29317, 156097, 27.98
GODREJCP, EQ, 29-May-2026,1044.4,1044.9,1053.6,1024.1,1028.0,1029.3,1032.89,3721352,38437.43,45651, 2631302, 70.71
GODREJPROP, EQ, 29-May-2026,1788.6,1812.5,1834.8,1750.0,1754.3,1762.7,1776.39,2150631,38203.65,49021, 1414345, 65.76
GRASIM, EQ, 29-May-2026,3170.0,3175.0,3190.3,3111.4,3142.7,3122.4,3136.31,1635193,51284.78,68660, 1123607, 68.71
