SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,4515.0,4548.0,4411.2,4452.7,4438.0,4493.15,46222,207481983.1,28-MAY-2007,
ADANIENT,EQ,240.2,242.7,230.0,236.4,237.5,237.7,148244,34946970.5,28-MAY-2007,
APOLLOHOSP,EQ,482.0,488.8,480.1,481.15,482.85,477.6,4339,2094007.25,28-MAY-2007,
ASHOKLEY,EQ,37.6,37.85,37.3,37.3,37.4,37.4,1451228,54404798.55,28-MAY-2007,
ASIANPAINT,EQ,896.0,898.7,818.45,823.45,818.45,825.25,18351,15294537.75,28-MAY-2007,
ASTRAL,EQ,114.7,115.25,113.0,114.5,115.1,114.25,12635,1446667.45,28-MAY-2007,
AUROPHARMA,EQ,704.0,708.0,683.0,690.25,690.7,685.65,99648,69496793.2,28-MAY-2007,
BANKBARODA,EQ,272.05,278.25,272.05,277.05,276.55,270.55,506458,140042809.9,28-MAY-2007,
BANKINDIA,EQ,209.0,213.4,208.0,210.65,211.7,207.8,1335587,282561548.75,28-MAY-2007,
BEL,EQ,1734.3,1750.0,1700.0,1739.6,1741.0,1693.3,81516,141096348.45,28-MAY-2007,
BHARATFORG,EQ,333.0,333.0,323.15,324.5,324.0,329.55,252169,82531894.15,28-MAY-2007,
BHARTIARTL,EQ,846.4,846.4,825.0,828.45,826.6,834.3,436399,365069644.65,28-MAY-2007,
BHEL,EQ,2720.0,2778.5,2716.0,2728.0,2726.5,2702.8,450939,1234232597.0,28-MAY-2007,
BIOCON,EQ,476.95,491.8,475.0,479.2,479.9,474.15,208748,100663738.9,28-MAY-2007,
BLUESTARCO,EQ,222.9,224.85,220.0,221.1,221.65,221.25,14036,3102431.05,28-MAY-2007,
BPCL,EQ,369.7,370.0,361.3,362.9,362.0,364.8,402847,146863134.5,28-MAY-2007,
BRITANNIA,EQ,1526.0,1570.0,1510.0,1565.75,1560.0,1504.25,35683,55619148.25,28-MAY-2007,
CANBK,EQ,258.05,265.5,258.05,262.95,265.0,257.2,426433,111686384.7,28-MAY-2007,
CIPLA,EQ,207.0,210.4,206.05,208.5,207.85,205.05,1599324,333388388.35,28-MAY-2007,
CONCOR,EQ,2031.5,2150.0,2031.0,2099.95,2100.0,2050.1,9529,20024810.4,28-MAY-2007,
CUMMINSIND,EQ,299.0,305.0,295.0,295.15,295.8,294.1,568731,169753157.5,28-MAY-2007,
DABUR,EQ,96.9,99.5,96.2,99.1,99.25,96.1,1301053,128029974.55,28-MAY-2007,
DIVISLAB,EQ,4800.0,4962.0,4726.1,4923.1,4949.0,4733.75,274661,1336028736.1,28-MAY-2007,
DRREDDY,EQ,660.0,661.9,653.0,655.45,654.0,650.55,373279,245004935.95,28-MAY-2007,
EICHERMOT,EQ,319.05,319.05,319.05,319.05,319.05,303.85,3005,958745.25,28-MAY-2007,
FEDERALBNK,EQ,279.9,280.0,276.05,277.75,278.0,275.9,494819,137149687.9,28-MAY-2007,
FORTIS,EQ,93.95,96.7,92.85,93.1,93.3,91.85,874379,82388151.95,28-MAY-2007,
GAIL,EQ,294.75,303.0,292.2,301.8,301.9,294.75,616918,184718077.95,28-MAY-2007,
GLENMARK,EQ,700.0,711.0,639.0,701.9,708.0,699.4,469804,325157360.5,28-MAY-2007,
GODFRYPHLP,EQ,1510.0,1560.0,1510.0,1532.25,1533.0,1496.15,11728,18112834.8,28-MAY-2007,
GODREJCP,EQ,145.7,148.0,144.4,146.45,146.0,144.05,46880,6841915.55,28-MAY-2007,
GRASIM,EQ,2460.0,2502.0,2460.0,2480.85,2480.0,2458.7,39980,99037397.7,28-MAY-2007,
HAVELLS,EQ,494.0,495.4,488.0,489.75,488.1,488.45,17780,8744694.55,28-MAY-2007,
HCLTECH,EQ,353.1,356.2,342.0,344.8,343.0,350.2,779294,270788172.6,28-MAY-2007,
HDFCBANK,EQ,1098.9,1135.0,1098.9,1127.15,1126.0,1069.2,718206,806315639.0,28-MAY-2007,
HINDPETRO,EQ,280.0,288.3,279.0,280.15,280.05,279.4,570816,162147155.95,28-MAY-2007,
HINDZINC,EQ,668.4,669.0,651.5,654.5,653.1,656.8,72983,48190018.6,28-MAY-2007,
ICICIBANK,EQ,918.85,935.05,916.0,922.8,921.5,912.7,987340,915428711.2,28-MAY-2007,
IDEA,EQ,126.5,129.45,125.7,126.15,126.2,125.85,12441467,1591793580.75,28-MAY-2007,
INDHOTEL,EQ,145.8,147.0,142.0,142.75,142.9,143.8,1245376,179573888.0,28-MAY-2007,
INDIANB,EQ,129.25,129.25,125.5,125.95,126.5,129.05,317047,40448425.75,28-MAY-2007,
INDUSINDBK,EQ,50.5,51.0,47.5,47.85,48.1,49.55,1268360,61731495.0,28-MAY-2007,
IOC,EQ,478.6,499.4,475.0,482.05,483.6,475.0,544406,264955170.8,28-MAY-2007,
ITC,EQ,168.0,169.5,165.5,166.4,167.0,166.8,3470648,579540201.0,28-MAY-2007,
JINDALSTEL,EQ,3204.5,3255.0,3204.5,3230.35,3230.0,3201.75,15764,51024113.4,28-MAY-2007,
JSWSTEEL,EQ,615.5,633.5,615.5,627.75,629.8,613.3,830896,520360743.0,28-MAY-2007,
KEI,EQ,91.5,99.85,91.5,99.85,99.85,90.75,1033023,100401836.35,28-MAY-2007,
KOTAKBANK,EQ,584.85,594.0,576.15,577.6,578.25,578.85,356980,208167197.05,28-MAY-2007,
LICHSGFIN,EQ,171.4,171.9,169.2,169.85,169.5,168.8,65503,11165489.85,28-MAY-2007,
LT,EQ,1741.0,1792.0,1741.0,1783.65,1785.0,1738.85,552448,980051911.85,28-MAY-2007,
LUPIN,EQ,690.0,705.0,690.0,700.7,700.5,690.5,354149,247260602.05,28-MAY-2007,
M&M,EQ,743.7,745.4,733.0,739.5,738.0,731.85,834753,619040736.55,28-MAY-2007,
MARICO,EQ,58.2,58.45,57.05,57.3,57.2,57.55,76691,4438470.65,28-MAY-2007,
MARUTI,EQ,819.4,831.7,812.0,825.95,827.2,810.3,482536,398177784.0,28-MAY-2007,
MPHASIS,EQ,315.0,317.0,302.0,310.3,311.05,310.2,1153419,356955045.7,28-MAY-2007,
NATIONALUM,EQ,252.8,252.8,247.0,250.4,250.75,249.15,77625,19352759.95,28-MAY-2007,
NAUKRI,EQ,810.0,822.95,790.0,791.6,790.5,798.55,20507,16455042.45,28-MAY-2007,
NTPC,EQ,165.0,166.45,161.55,162.5,162.0,163.7,2568372,422421219.85,28-MAY-2007,
ONGC,EQ,913.0,919.2,903.0,911.7,914.0,907.4,795878,725726450.2,28-MAY-2007,
PAGEIND,BE,383.95,383.95,365.1,372.25,373.0,378.85,9137,3387178.9,28-MAY-2007,
PETRONET,EQ,52.25,52.9,51.85,52.1,52.1,51.35,2730447,142921532.45,28-MAY-2007,
PFC,EQ,149.9,152.3,149.6,150.5,150.1,148.45,1586286,239330969.05,28-MAY-2007,
PHOENIXLTD,EQ,1950.0,1974.0,1920.0,1920.0,1920.0,1947.9,27,52823.0,28-MAY-2007,
PIDILITIND,EQ,124.0,125.4,123.1,123.5,124.4,123.0,35939,4481794.7,28-MAY-2007,
PNB,EQ,530.05,544.0,530.05,537.6,536.9,533.65,629848,340060484.95,28-MAY-2007,
RADICO,EQ,143.0,145.0,140.1,141.5,140.5,140.0,16010,2289555.8,28-MAY-2007,
RELIANCE,EQ,1739.9,1750.0,1716.3,1723.9,1719.2,1728.05,1540056,2673255787.75,28-MAY-2007,
SAIL,EQ,144.0,149.9,144.0,145.1,145.1,148.15,6768807,996568391.05,28-MAY-2007,
SBIN,EQ,1314.85,1330.0,1301.55,1308.55,1305.0,1298.65,1067846,1408892346.05,28-MAY-2007,
SHREECEM,EQ,1180.0,1180.0,1075.0,1111.25,1113.45,1096.85,6397,7125257.45,28-MAY-2007,
SIEMENS,EQ,1256.1,1295.0,1256.0,1274.65,1292.05,1255.3,221301,280698467.0,28-MAY-2007,
SRF,EQ,160.1,168.0,160.1,163.1,163.0,162.3,363519,59918954.7,28-MAY-2007,
SUNPHARMA,EQ,1072.0,1088.0,1059.5,1068.6,1065.0,1065.1,231143,248013278.45,28-MAY-2007,
