SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1187.0,1205.0,1144.0,1170.15,1171.05,1181.25,474769,558855667.35,25-APR-2008,
ADANIENT,EQ,770.0,807.9,766.0,801.3,807.9,777.05,96927,77537092.15,25-APR-2008,
AMBUJACEM,EQ,115.1,116.5,113.15,115.45,115.25,115.25,1162556,133459843.45,25-APR-2008,
APOLLOHOSP,EQ,510.0,510.0,499.75,501.2,503.95,505.4,5454,2748818.0,25-APR-2008,
ASHOKLEY,EQ,40.5,42.25,39.8,41.05,41.1,40.6,6905835,285028883.1,25-APR-2008,
ASIANPAINT,EQ,1228.0,1238.0,1220.05,1229.75,1234.0,1220.4,1743,2142533.4,25-APR-2008,
ASTRAL,EQ,187.0,199.95,185.0,190.55,196.0,185.0,6314,1200367.0,25-APR-2008,
AUROPHARMA,EQ,330.15,332.0,320.25,324.95,324.4,329.4,68115,22236800.15,25-APR-2008,
AXISBANK,EQ,900.0,920.0,888.0,907.7,906.0,898.55,1010683,916775704.0,25-APR-2008,
BAJAJHLDNG,EQ,690.0,704.0,690.0,696.45,695.35,683.9,37715,26278268.35,25-APR-2008,
BANKBARODA,EQ,309.0,314.9,305.0,309.8,308.1,302.15,243652,75229413.45,25-APR-2008,
BANKINDIA,EQ,341.85,343.0,335.0,338.7,338.0,342.45,1138025,385652843.8,25-APR-2008,
BEL,EQ,1225.0,1232.0,1188.0,1204.8,1232.0,1202.0,24529,29499315.45,25-APR-2008,
BHARATFORG,EQ,296.7,301.8,292.0,294.7,292.0,295.4,90313,26877602.55,25-APR-2008,
BHARTIARTL,EQ,852.0,939.85,845.0,922.4,916.95,843.0,8495814,7683043329.45,25-APR-2008,
BHEL,EQ,1849.95,1890.5,1840.0,1870.0,1867.95,1850.7,746700,1393441382.05,25-APR-2008,
BIOCON,EQ,489.9,495.0,483.1,485.5,484.0,484.75,170829,83453305.6,25-APR-2008,
BLUESTARCO,EQ,440.0,455.0,425.0,436.45,425.0,441.35,4902,2152546.15,25-APR-2008,
BOSCHLTD,EQ,3965.0,3998.0,3890.0,3983.95,3971.1,3925.9,1369,5424399.55,25-APR-2008,
BPCL,EQ,380.0,395.5,380.0,392.9,392.0,382.6,852672,330815428.9,25-APR-2008,
BRITANNIA,EQ,1329.9,1435.0,1325.0,1377.65,1365.1,1322.55,7475,10481516.6,25-APR-2008,
CANBK,EQ,234.9,241.2,234.0,239.05,239.0,232.35,516321,123093379.25,25-APR-2008,
CIPLA,EQ,226.75,229.7,221.0,224.2,224.5,226.6,912779,205112055.7,25-APR-2008,
COLPAL,EQ,403.0,419.5,401.2,417.6,417.0,401.05,220653,90580499.1,25-APR-2008,
CONCOR,EQ,908.0,911.0,884.0,888.75,890.0,905.0,7084,6346447.95,25-APR-2008,
CUMMINSIND,EQ,335.0,336.4,316.0,321.7,319.5,329.6,159948,52943367.9,25-APR-2008,
DABUR,EQ,105.2,107.4,104.55,106.95,106.0,105.7,741911,78998304.75,25-APR-2008,
DIVISLAB,EQ,1390.0,1430.0,1387.0,1405.1,1401.15,1386.15,57547,81065530.8,25-APR-2008,
DLF,EQ,680.0,685.0,654.15,667.85,668.2,676.0,2926112,1941422310.0,25-APR-2008,
