SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1511.0,1512.15,1445.0,1450.15,1455.0,1503.9,62588,91453078.1,23-MAY-2017,3341,INE117A01022,
ADANIENT,EQ,118.5,118.6,109.5,113.15,112.8,121.35,12969389,1468277153.6,23-MAY-2017,46984,INE423A01024,
ADANIPORTS,EQ,354.8,355.6,328.5,331.65,330.65,354.45,6270500,2134542924.05,23-MAY-2017,70709,INE742F01042,
ADANIPOWER,EQ,31.25,31.25,29.7,29.85,29.8,31.45,8810234,265422289.15,23-MAY-2017,14648,INE814H01011,
ALKEM,EQ,1879.95,1879.95,1818.0,1835.35,1849.0,1884.05,60229,110662532.15,23-MAY-2017,5502,INE540L01014,
AMBUJACEM,EQ,244.0,244.7,237.65,239.8,239.1,243.35,2556514,614850868.4,23-MAY-2017,40792,INE079A01024,
APLAPOLLO,EQ,1393.6,1404.55,1311.3,1391.75,1399.0,1389.5,14180,19430277.1,23-MAY-2017,1505,INE702C01019,
APOLLOHOSP,EQ,1252.5,1263.45,1221.55,1232.15,1231.05,1261.05,448902,554569137.05,23-MAY-2017,27632,INE437A01024,
ASHOKLEY,EQ,86.05,86.3,84.0,84.4,84.05,86.0,7491795,636667458.6,23-MAY-2017,35509,INE208A01029,
ASIANPAINT,EQ,1119.95,1126.55,1091.45,1098.9,1100.0,1112.55,1374392,1513145693.4,23-MAY-2017,39196,INE021A01026,
ASTRAL,EQ,549.0,553.0,532.2,544.65,545.1,552.65,93886,51070914.9,23-MAY-2017,2325,INE006I01046,
AUROPHARMA,EQ,578.5,578.5,538.0,541.7,540.0,575.15,5373002,2936613798.25,23-MAY-2017,123104,INE406A01037,
AXISBANK,EQ,502.25,506.1,495.2,500.6,500.5,502.3,7549551,3776028090.15,23-MAY-2017,69512,INE238A01034,
BAJAJ-AUTO,EQ,2928.0,2928.0,2812.0,2824.95,2812.5,2914.15,482580,1377032636.3,23-MAY-2017,36140,INE917I01010,
BAJAJFINSV,EQ,3968.6,4025.0,3801.0,3983.05,3984.0,3964.2,392627,1532849870.75,23-MAY-2017,36665,INE918I01018,
