SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2290.0,2354.0,2290.0,2341.55,2345.0,2306.5,190526,444832890.95,14-JAN-2022,12094,INE117A01022,
ABCAPITAL,EQ,133.1,136.4,132.75,133.5,133.65,133.4,4529973,608444757.25,14-JAN-2022,32734,INE674K01013,
ADANIENT,EQ,1850.0,1890.45,1831.1,1870.25,1868.95,1853.35,2357616,4402539546.4,14-JAN-2022,58570,INE423A01024,
ADANIGREEN,EQ,1657.0,1720.5,1637.05,1697.95,1690.0,1661.8,656706,1102595533.0,14-JAN-2022,30167,INE364U01010,
ADANIPORTS,EQ,769.0,795.0,763.65,780.1,783.5,772.2,9627761,7547029585.6,14-JAN-2022,147081,INE742F01042,
ADANIPOWER,EQ,116.0,119.7,115.0,117.15,116.7,116.45,15228552,1792988329.3,14-JAN-2022,71163,INE814H01011,
ALKEM,EQ,3708.25,3712.4,3590.0,3625.1,3628.0,3697.45,149874,544506276.65,14-JAN-2022,10121,INE540L01014,
AMBER,EQ,3480.0,3480.0,3441.0,3453.8,3458.0,3463.9,70472,243483000.35,14-JAN-2022,3167,INE371P01015,
AMBUJACEM,EQ,395.1,405.0,394.2,402.7,402.0,396.4,2146874,863018846.55,14-JAN-2022,32589,INE079A01024,
ANGELONE,EQ,1290.0,1340.0,1275.5,1322.05,1318.6,1287.8,1208657,1587338978.55,14-JAN-2022,39733,INE732I01013,
APLAPOLLO,EQ,930.0,940.0,919.85,937.0,936.95,925.2,366488,340587453.35,14-JAN-2022,19715,INE702C01027,
APOLLOHOSP,EQ,4997.9,5015.0,4930.0,4974.05,4970.0,4983.35,207639,1031215968.5,14-JAN-2022,22865,INE437A01024,
ASHOKLEY,EQ,137.65,139.5,136.85,137.75,137.95,138.05,6053961,835780592.9,14-JAN-2022,38713,INE208A01029,
ASIANPAINT,EQ,3462.0,3462.0,3346.0,3364.4,3364.0,3456.25,1558978,5247444521.9,14-JAN-2022,146062,INE021A01026,
ASTRAL,EQ,2490.0,2508.95,2450.0,2467.9,2481.5,2483.45,328244,813859241.4,14-JAN-2022,29788,INE006I01046,
AUBANK,EQ,1302.5,1302.5,1259.0,1262.4,1259.65,1308.4,1131618,1441450593.1,14-JAN-2022,31049,INE949L01017,
AUROPHARMA,EQ,686.0,705.0,684.45,695.15,696.0,717.6,5879939,4077511086.05,14-JAN-2022,132353,INE406A01037,
AXISBANK,EQ,734.8,735.95,716.05,721.7,721.25,740.7,16302342,11776487956.5,14-JAN-2022,168950,INE238A01034,
BAJAJ-AUTO,EQ,3451.0,3462.2,3425.0,3432.8,3429.0,3451.0,127752,439466879.4,14-JAN-2022,16949,INE917I01010,
BAJAJFINSV,EQ,18044.0,18333.45,18000.0,18209.7,18161.3,18225.0,155328,2829029031.2,14-JAN-2022,26980,INE918I01018,
BAJAJHLDNG,EQ,5355.0,5449.0,5310.05,5431.15,5425.0,5353.0,19882,107486775.75,14-JAN-2022,4777,INE118A01012,
BAJFINANCE,EQ,7775.0,7846.1,7728.5,7832.2,7820.0,7808.35,569635,4445242426.0,14-JAN-2022,61554,INE296A01024,
BANDHANBNK,EQ,291.5,300.15,289.25,296.55,295.65,294.55,9323670,2764681902.65,14-JAN-2022,81866,INE545U01014,
BANKBARODA,EQ,93.1,94.6,92.95,93.6,93.35,93.9,17230925,1616265599.4,14-JAN-2022,54933,INE028A01039,
BANKINDIA,EQ,54.0,54.9,53.8,54.4,54.45,54.2,3221669,175249245.0,14-JAN-2022,7910,INE084A01016,
BDL,EQ,411.95,444.85,410.7,437.75,442.5,411.95,568771,245158171.0,14-JAN-2022,17053,INE171Z01018,
BEL,EQ,209.1,222.1,208.4,220.1,221.5,209.55,9154550,1982511032.6,14-JAN-2022,69273,INE263A01024,
BHARATFORG,EQ,764.0,784.0,761.0,781.1,780.0,768.0,1183085,917471438.05,14-JAN-2022,24454,INE465A01025,
BHARTIARTL,EQ,729.95,730.9,718.45,720.6,721.55,731.8,5344096,3863767970.55,14-JAN-2022,145842,INE397D01024,
BHEL,EQ,62.55,64.55,62.05,63.7,63.7,62.7,38827107,2464387297.05,14-JAN-2022,61697,INE257A01026,
BIOCON,EQ,370.25,374.35,356.3,357.7,357.25,370.25,4700387,1707418891.75,14-JAN-2022,60684,INE376G01013,
BLUESTARCO,EQ,1025.9,1038.9,1014.85,1034.7,1035.5,1025.9,99957,102782141.8,14-JAN-2022,11885,INE472A01039,
BOSCHLTD,EQ,17350.0,17746.9,17318.0,17486.0,17445.0,17396.6,37139,653830431.15,14-JAN-2022,7910,INE323A01026,
BPCL,EQ,395.0,399.95,392.5,398.45,398.6,394.5,3457752,1374048145.75,14-JAN-2022,54464,INE029A01011,
BRITANNIA,EQ,3749.05,3754.9,3695.3,3712.05,3700.0,3749.05,97013,361437497.6,14-JAN-2022,10269,INE216A01030,
BSE,EQ,2006.6,2077.0,1988.7,2065.6,2060.0,2006.6,1388448,2846550652.5,14-JAN-2022,69993,INE118H01025,
CAMS,EQ,2933.75,2969.95,2910.75,2945.3,2937.0,2925.2,145503,427238859.3,14-JAN-2022,20999,INE596I01012,
CANBK,EQ,224.9,228.35,223.5,227.65,227.2,225.35,8073327,1830707622.25,14-JAN-2022,56348,INE476A01014,
CDSL,EQ,1607.0,1650.0,1595.5,1615.5,1613.0,1608.6,1119385,1821747928.25,14-JAN-2022,65781,INE736A01011,
CGPOWER,EQ,188.0,190.0,186.1,187.85,187.5,185.75,1769450,331862260.75,14-JAN-2022,12188,INE067A01029,
CHOLAFIN,EQ,591.0,594.35,582.25,586.2,584.95,589.4,1443887,849530273.85,14-JAN-2022,40878,INE121A01024,
CIPLA,EQ,926.05,933.0,916.3,921.5,920.6,924.05,2321761,2146773130.25,14-JAN-2022,81806,INE059A01026,
COALINDIA,EQ,164.75,166.15,163.25,164.75,164.8,164.75,10211720,1680823094.65,14-JAN-2022,64614,INE522F01014,
COCHINSHIP,EQ,351.4,352.5,348.05,348.7,348.9,349.9,71593,25010043.55,14-JAN-2022,3070,INE704P01017,
COFORGE,EQ,5650.0,5710.0,5625.0,5688.55,5688.0,5726.65,183286,1040107873.3,14-JAN-2022,23699,INE591G01017,
COLPAL,EQ,1465.0,1477.0,1452.0,1463.6,1460.95,1466.35,335984,493263217.65,14-JAN-2022,17578,INE259A01022,
CONCOR,EQ,671.85,695.0,666.05,692.55,690.0,669.85,2775937,1897016488.9,14-JAN-2022,52483,INE111A01025,
CROMPTON,EQ,445.6,451.95,445.0,446.65,445.5,448.65,1133406,506930603.1,14-JAN-2022,23026,INE299U01018,
CUMMINSIND,EQ,977.0,1018.0,968.0,986.85,988.0,975.45,1457453,1455430713.8,14-JAN-2022,50777,INE298A01020,
DABUR,EQ,576.6,584.2,571.05,575.8,576.0,580.7,2009075,1156593097.55,14-JAN-2022,45098,INE016A01026,
DALBHARAT,EQ,2004.5,2031.0,1983.95,2012.85,2009.95,2004.85,81064,162741574.6,14-JAN-2022,6217,INE00R701025,
DIVISLAB,EQ,4590.0,4636.0,4559.0,4616.6,4615.3,4590.05,399974,1844836990.15,14-JAN-2022,34987,INE361B01024,
DIXON,EQ,5250.0,5310.0,5245.9,5268.35,5270.0,5269.45,92897,490520037.15,14-JAN-2022,14165,INE935N01020,
DLF,EQ,408.0,419.0,405.1,417.35,416.6,410.8,5761279,2386273472.9,14-JAN-2022,75109,INE271C01023,
DMART,EQ,4266.0,4344.45,4256.15,4322.7,4338.0,4254.6,896929,3868511353.7,14-JAN-2022,100324,INE192R01011,
DRREDDY,EQ,4720.2,4723.0,4660.55,4689.2,4685.95,4725.95,318860,1495076432.95,14-JAN-2022,27039,INE089A01023,
EICHERMOT,EQ,2838.0,2845.0,2798.75,2819.7,2814.7,2832.7,324014,913294133.95,14-JAN-2022,20981,INE066A01021,
FEDERALBNK,EQ,100.45,101.0,98.8,99.5,99.3,100.6,11509042,1147759552.85,14-JAN-2022,35480,INE171A01029,
FORCEMOT,EQ,1329.8,1339.0,1321.05,1326.6,1325.3,1326.8,31742,42167743.75,14-JAN-2022,2986,INE451A01017,
FORTIS,EQ,287.1,288.55,283.1,286.45,285.0,287.8,1185581,338117952.2,14-JAN-2022,11298,INE061F01013,
GAIL,EQ,144.4,145.6,143.2,144.3,144.05,144.95,4196916,606468314.2,14-JAN-2022,29734,INE129A01019,
GLENMARK,EQ,524.25,528.7,513.6,516.0,515.0,521.3,1001202,519471984.75,14-JAN-2022,23106,INE935A01035,
GODFRYPHLP,EQ,1170.0,1170.0,1146.15,1150.45,1146.15,1164.35,8007,9228755.75,14-JAN-2022,1409,INE260B01028,
GODREJCP,EQ,915.9,924.45,909.0,918.75,919.5,924.35,690471,633460010.45,14-JAN-2022,21544,INE102D01028,
GODREJPROP,EQ,1920.0,1969.65,1906.05,1964.35,1960.95,1929.9,1012320,1974101172.65,14-JAN-2022,49648,INE484J01027,
GRASIM,EQ,1859.9,1867.75,1832.35,1857.3,1855.0,1856.85,1234583,2285696262.85,14-JAN-2022,65544,INE047A01021,
HAL,EQ,1319.85,1372.0,1311.95,1365.65,1368.0,1319.75,880246,1185064863.55,14-JAN-2022,35998,INE066F01012,
HAVELLS,EQ,1326.9,1350.0,1313.25,1344.85,1338.0,1326.9,690763,924261050.7,14-JAN-2022,31351,INE176B01034,
HCLTECH,EQ,1320.0,1342.95,1293.0,1337.2,1330.0,1334.25,5636243,7425547840.1,14-JAN-2022,175711,INE860A01027,
HDFCAMC,EQ,2470.0,2499.0,2455.0,2470.6,2471.45,2474.0,589008,1459747885.3,14-JAN-2022,15441,INE127D01025,
HDFCBANK,EQ,1530.0,1548.7,1519.0,1545.15,1543.8,1528.0,5604484,8604102722.25,14-JAN-2022,149071,INE040A01034,
